date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2024-10-07T00:00:00,0.024183,0.055816,0.147296,0.112819,0.042614,0.024183,0.024183,0.380899,0.139298,0.048707,0.018404,0.010619,0.00859,0.001003,-0.000853,0.011724,0.012624,0.040479,0.025887,0.015239,0.022735,0.156774,0.014372,0.008384,0.033157,0.996441
2024-10-08T00:00:00,0.026809,0.047057,0.11883,0.177978,0.032579,0.026809,0.026809,0.428951,0.072294,0.041882,0.016698,0.013408,-0.01533,0.006012,0.012669,0.007142,0.006631,-0.001806,0.022481,-0.01411,0.001368,0.234962,0.005379,0.009426,-0.001806,1.092684
2024-10-09T00:00:00,0.02443,0.062493,0.168842,0.228313,0.032074,0.02443,0.02443,0.249859,0.1345,0.05063,-0.002178,0.007993,0.001359,-0.000871,-0.002718,-0.00386,-0.003881,0.016283,-0.01391,-0.009459,0.001919,0.372898,-0.001124,0.005859,-0.000212,1.077714
2024-10-10T00:00:00,0.028732,0.052242,0.104321,0.182417,0.031026,0.02435,0.02435,0.370864,0.138769,0.042928,-0.006505,0.011626,0.007157,0.005919,0.0444,0.008514,0.001154,-7.4e-05,0.002052,-0.087825,0.000347,0.256682,-0.001358,0.018348,-7.4e-05,0.716081
2024-10-11T00:00:00,0.026415,0.056229,0.142047,0.123147,0.031243,0.026415,0.026415,0.422632,0.097234,0.048223,0.01648,-0.006779,0.010537,0.000867,-0.003644,0.00876,0.006774,0.024258,0.001991,0.006244,0.012701,0.210655,0.006549,0.006769,0.016286,0.706009
2024-10-14T00:00:00,0.025489,0.079782,0.15097,0.207906,0.030156,0.024365,0.024365,0.22901,0.182302,0.045655,0.011025,0.0008,0.003031,0.01547,0.004109,0.001125,-0.000954,-0.04686,-0.011526,0.001871,-0.0086,0.41231,-0.002191,0.010825,-0.04686,0.764762
2024-10-15T00:00:00,0.024144,0.04764,0.146028,0.188096,0.030268,0.024144,0.024144,0.360903,0.10607,0.048565,-0.008852,-0.004262,-0.001813,0.001097,0.005621,0.013485,-0.006257,0.031307,0.003906,0.008016,0.011972,0.286316,0.004225,0.008271,0.021485,0.752885
2024-10-16T00:00:00,0.024638,0.054463,0.146308,0.164287,0.049318,0.024638,0.024638,0.234303,0.209852,0.067553,0.001596,0.003424,-0.013502,0.001157,0.003488,-0.000603,0.001442,0.008915,0.005207,-0.001988,0.00168,0.310565,0.000914,0.003763,0.008915,0.0
2024-10-17T00:00:00,0.02406,0.04763,0.184963,0.150175,0.028802,0.02406,0.02406,0.288869,0.182425,0.044956,0.012277,0.007785,0.003007,0.003952,0.004233,0.005022,0.003456,0.007814,-0.005635,-0.00086,0.003332,0.187492,0.004105,0.003308,0.007814,0.0
2024-10-18T00:00:00,0.025378,0.072609,0.099158,0.109523,0.033323,0.025378,0.025378,0.406049,0.132322,0.070882,0.006298,0.000423,0.003977,-0.013869,-0.010516,-0.002576,0.001483,0.041377,-0.005324,-0.008382,0.01419,0.349925,0.001289,0.009583,0.041377,0.0
2024-10-21T00:00:00,0.02475,0.056445,0.092499,0.115739,0.027463,0.02475,0.02475,0.395993,0.189838,0.047773,-0.002622,0.003332,0.006522,0.003808,0.005022,-0.003864,0.020846,-0.000835,0.00892,-0.004021,0.002896,0.138618,0.003711,0.005293,-0.000835,0.0
2024-10-22T00:00:00,0.024513,0.057641,0.166866,0.151947,0.073554,0.024513,0.024513,0.31447,0.100473,0.061511,-0.021623,-0.026305,-0.014291,0.014745,-0.003168,0.001384,-0.006807,-0.028066,-0.012606,-0.019819,-0.013868,0.342814,-0.011656,0.01068,-0.028066,0.0
2024-10-23T00:00:00,0.02444,0.044104,0.147031,0.130595,0.050595,0.02444,0.02444,0.370439,0.127,0.056915,-0.000823,0.009041,-0.000369,-0.013204,0.007027,-0.006054,0.000306,0.006091,0.007395,0.21919,0.014486,0.17403,0.02286,0.038388,0.006091,0.0
2024-10-24T00:00:00,0.038693,0.037311,0.071809,0.153172,0.038824,0.024506,0.024506,0.392091,0.167051,0.052037,0.003643,0.00778,0.015671,-0.017046,-0.011868,-0.006384,0.008052,0.008048,-0.004932,0.033438,0.002597,0.214775,0.00364,0.010918,0.008048,0.0
2024-10-25T00:00:00,0.024103,0.034757,0.134854,0.161467,0.039412,0.024103,0.024103,0.352886,0.148476,0.05584,0.008599,0.002981,0.008774,0.004475,0.014349,0.001675,-0.003644,-0.007206,-0.006339,-0.024815,-0.002135,0.153508,-0.000115,0.00831,-0.007206,0.0
2024-10-28T00:00:00,0.025054,0.048603,0.07737,0.152247,0.045371,0.024838,0.024838,0.397415,0.138891,0.065372,0.001157,0.012952,0.017754,-0.009344,-0.01153,-0.003798,0.012565,0.005195,0.005858,-0.01139,0.002438,0.156414,0.001942,0.008906,0.005195,0.0
2024-10-29T00:00:00,0.035205,0.054801,0.12115,0.097778,0.056284,0.024629,0.024629,0.238981,0.273687,0.072856,-0.015278,0.009957,0.028171,0.003248,0.006774,0.014636,0.001343,-0.013558,0.006516,-0.007591,0.002503,0.425444,0.003422,0.009755,-0.013558,0.0
2024-10-30T00:00:00,0.032115,0.041148,0.135617,0.074851,0.049264,0.024713,0.025763,0.25432,0.300514,0.061695,-0.018209,-0.032844,-0.019202,-0.00467,-0.011096,-0.027448,-0.060528,-0.047188,-0.038497,-0.029897,-0.033089,0.114855,-0.028958,0.013216,-0.047188,0.0
2024-10-31T00:00:00,0.024061,0.027981,0.065428,0.141568,0.031454,0.024061,0.024061,0.369597,0.249808,0.041981,-0.01328,0.061856,0.001052,0.001689,0.004596,0.016994,0.009893,0.019886,0.012989,-0.003482,0.012959,0.367004,0.011219,0.013221,0.019886,0.0
2024-11-01T00:00:00,0.024378,0.024378,0.115257,0.075664,0.05122,0.024378,0.033945,0.361833,0.245635,0.043313,-0.004038,-0.010862,-0.011968,-0.011803,-0.014174,-0.00492,-0.004654,0.004801,-0.002529,-0.024661,-0.003592,0.167509,-0.008481,0.006266,0.004801,0.0
2024-11-04T00:00:00,0.036401,0.065624,0.134132,0.117794,0.048448,0.02466,0.02466,0.224461,0.200902,0.122917,0.006486,0.019001,0.002954,0.000695,0.007781,-4e-05,0.007345,0.028372,0.012913,0.035414,0.015834,0.39378,0.012092,0.009353,0.028372,0.0
2024-11-05T00:00:00,0.024304,0.040377,0.092276,0.104274,0.046199,0.024304,0.024304,0.316494,0.275789,0.051678,-0.003267,0.038045,0.039885,-0.002968,0.115445,0.030798,0.021193,0.04074,0.05507,0.14751,0.04713,0.329512,0.048245,0.033063,0.04074,2.0
2024-11-06T00:00:00,0.025102,0.037593,0.071372,0.077677,0.039787,0.025115,0.025102,0.251649,0.401627,0.044975,0.021372,0.014293,0.024021,-0.007284,-0.043228,-0.006236,0.012495,0.022457,0.028305,0.029044,0.018985,0.25661,0.009524,0.016903,0.006865,0.583213
2024-11-07T00:00:00,0.024044,0.027192,0.091311,0.113062,0.032029,0.024044,0.024044,0.31277,0.311823,0.03968,-0.001187,-0.008903,-0.013278,-0.008039,0.002538,0.013285,-0.006793,-0.008396,0.015453,0.081877,0.003287,0.234475,0.006656,0.01801,0.081877,0.0
2024-11-08T00:00:00,0.024227,0.034568,0.067152,0.137024,0.044504,0.024227,0.024227,0.269132,0.307435,0.067504,-0.012029,-0.006437,0.011214,-0.002766,0.009748,0.010214,-0.010721,-0.016054,-0.000634,0.089596,0.001814,0.141748,0.007213,0.018252,0.089596,0.0
2024-11-11T00:00:00,0.024756,0.045149,0.070876,0.094764,0.037382,0.024328,0.024328,0.38925,0.217252,0.071914,0.0,0.010008,0.007042,-0.01548,0.001128,-0.001792,0.012009,0.020859,0.002379,-0.061457,0.003991,0.280292,-0.00253,0.014412,-0.061457,0.0
2024-11-12T00:00:00,0.024238,0.029962,0.069562,0.062182,0.052819,0.024238,0.024238,0.279023,0.335046,0.098693,0.003969,0.024843,-0.015086,0.003931,0.006679,-0.013776,0.00513,-0.013622,0.000264,0.005327,-0.003008,0.330406,0.000766,0.00905,0.005327,0.0
2024-11-13T00:00:00,0.025195,0.025195,0.072278,0.054772,0.032756,0.025195,0.025195,0.403126,0.289771,0.046516,0.01377,-0.012237,-0.018448,-0.00894,0.002944,-0.002836,0.003975,0.00335,-0.013605,-0.057716,-0.006936,0.266799,-0.008974,0.013342,-0.057716,0.0
2024-11-14T00:00:00,0.03034,0.039323,0.059575,0.080371,0.04677,0.024403,0.024403,0.390453,0.225936,0.078426,-0.014109,-0.041942,-0.017599,0.014025,0.014223,0.002863,-0.027853,-0.03257,-0.017696,0.030657,-0.016254,0.185134,-0.009,0.019731,0.030657,0.0
2024-11-15T00:00:00,0.024165,0.035217,0.080507,0.057275,0.036018,0.024165,0.024165,0.318163,0.327874,0.07245,0.013422,-0.004491,0.016291,0.005,-0.001141,-0.000498,0.001831,-0.012889,0.010831,0.056186,0.005276,0.246666,0.008454,0.012477,0.056186,0.0
2024-11-18T00:00:00,0.025739,0.040119,0.051054,0.073543,0.040361,0.025739,0.025739,0.219147,0.41182,0.08674,0.00114,0.014427,0.016087,-0.011436,-0.007917,-0.00416,0.004883,0.048948,0.017068,0.021432,0.019902,0.247205,0.010047,0.013411,0.021432,0.0
2024-11-19T00:00:00,0.024384,0.034143,0.06974,0.068214,0.028478,0.024384,0.024384,0.311769,0.33765,0.076853,0.003154,-0.008455,-0.012014,0.000719,-0.009503,-0.013322,-0.005505,-0.007619,0.009794,-0.011474,-0.001681,0.210516,-0.005422,0.006019,-0.011474,0.0
2024-11-20T00:00:00,0.02411,0.035045,0.085502,0.046932,0.030696,0.02411,0.02411,0.363353,0.305118,0.061024,-0.002096,-0.022181,-0.047449,0.01561,0.01653,0.004995,-0.004308,0.005346,0.008807,-0.006988,0.000575,0.147013,-0.003173,0.01369,-0.006988,0.0
2024-11-21T00:00:00,0.024272,0.038833,0.096479,0.056106,0.035465,0.024272,0.024272,0.388353,0.239779,0.072169,0.005908,-0.006351,-0.017121,-0.002122,0.015485,0.011182,0.010003,-0.032181,-0.000728,0.03804,-0.010738,0.135699,0.002211,0.013881,0.03804,0.0
2024-11-22T00:00:00,0.024126,0.02566,0.069577,0.054709,0.03251,0.024126,0.024126,0.378885,0.29178,0.074502,0.013051,0.021966,0.017541,0.003931,0.007001,0.01102,0.004293,-0.041775,-0.022362,-0.039624,-0.022394,0.09915,-0.002496,0.019303,-0.039624,0.0
2024-11-25T00:00:00,0.036987,0.041391,0.054246,0.086219,0.0613,0.024688,0.029903,0.241888,0.309285,0.114093,0.009404,0.031819,0.008768,-0.000128,-0.001279,0.00357,0.021968,0.006617,0.01266,-0.001063,0.008191,0.295843,0.009234,0.007712,-0.001063,0.0
2024-11-26T00:00:00,0.023967,0.030735,0.055875,0.084522,0.045722,0.023967,0.023967,0.300648,0.348031,0.062566,-0.000553,-0.010199,0.00065,0.005695,-0.00072,0.00738,-0.011683,-0.01154,-0.04029,-0.015788,-0.018424,0.19622,-0.007705,0.010274,-0.015788,0.0
2024-11-27T00:00:00,0.028548,0.035544,0.097548,0.082254,0.053552,0.025095,0.025095,0.186858,0.401521,0.063985,0.010216,0.01045,-0.001655,-0.00251,-0.00028,0.001052,0.001111,0.021501,0.011713,0.036859,0.011414,0.240487,0.008846,0.009221,0.036859,0.0
2024-11-29T00:00:00,0.024165,0.031415,0.064144,0.046218,0.052111,0.024165,0.024165,0.325125,0.365855,0.042637,0.009523,0.013565,0.015034,-0.001355,-0.013896,-0.002965,0.017758,0.002749,-0.018557,0.034564,-0.00323,0.272807,0.005642,0.012377,0.034564,0.0
2024-12-02T00:00:00,0.026675,0.033664,0.086049,0.075075,0.054883,0.024495,0.024495,0.227189,0.352359,0.095115,0.012772,0.012956,-0.000875,-0.015762,-0.005807,-0.009749,0.00051,0.011758,0.008158,-0.015878,0.003009,0.215872,-0.000192,0.009424,-0.015878,0.0
2024-12-03T00:00:00,0.02459,0.049327,0.05866,0.103604,0.04833,0.02459,0.02459,0.337909,0.251854,0.076544,0.001484,0.022114,0.017684,-0.012405,-0.0058,-0.009578,0.014425,0.034793,0.028979,0.018525,0.021192,0.309129,0.011022,0.013924,0.018525,0.0
2024-12-04T00:00:00,0.025684,0.06114,0.076623,0.098827,0.074426,0.02455,0.02455,0.237084,0.280377,0.096739,0.000123,0.010955,-0.009921,-0.006314,0.008546,0.006965,0.011888,-0.000482,-0.010362,0.032297,0.000492,0.213389,0.00437,0.009718,0.032297,0.0
2024-12-05T00:00:00,0.024579,0.044932,0.06278,0.099081,0.086001,0.024579,0.024579,0.37133,0.142577,0.119561,-0.000823,0.029381,0.01199,-0.001404,0.007658,0.007241,0.002146,-0.018061,0.029263,0.053398,0.006653,0.332255,0.012079,0.01498,0.053398,0.0
2024-12-06T00:00:00,0.024578,0.059133,0.097121,0.050383,0.054371,0.024578,0.024578,0.162958,0.39325,0.109051,0.016101,-0.00414,0.004922,0.001942,-0.014352,-0.010878,0.005523,-0.025484,-0.006469,0.001464,-0.006722,0.589911,-0.003137,0.009156,0.001464,0.0
2024-12-09T00:00:00,0.024674,0.085634,0.117445,0.081957,0.066007,0.024674,0.024674,0.275333,0.194896,0.104706,0.004134,-0.004644,0.055882,-0.002473,-0.003896,0.01184,-0.006031,-0.026943,-0.066737,0.028733,-0.011466,0.408746,-0.001014,0.02095,0.028733,0.0
2024-12-10T00:00:00,0.024197,0.058276,0.090923,0.076986,0.058249,0.024197,0.024197,0.341376,0.196263,0.105336,-0.005166,0.023196,0.055247,-0.017356,0.002759,0.010283,0.012767,0.031391,0.004726,0.059303,0.023523,0.165236,0.017715,0.019313,0.059303,0.0
2024-12-11T00:00:00,0.024099,0.036843,0.109856,0.05337,0.071762,0.024099,0.024099,0.231134,0.317432,0.107307,0.005964,-0.005602,-0.017605,-0.002728,-0.008213,-0.003817,0.00127,-0.014141,-0.018255,-0.015703,-0.013541,0.313067,-0.007883,0.006955,-0.015703,0.0
2024-12-12T00:00:00,0.034254,0.048349,0.085616,0.0475,0.056718,0.025656,0.025656,0.410489,0.139628,0.126134,0.000686,-0.006595,-0.011148,0.002598,-0.006583,-0.006405,-0.005094,-0.022499,-0.011008,0.043363,-0.007098,0.443921,-0.002269,0.010715,0.043363,0.0
2024-12-13T00:00:00,0.025982,0.044266,0.080349,0.061851,0.058028,0.025982,0.025982,0.41571,0.186408,0.075443,0.011728,0.024048,0.036034,-0.018892,-0.0015,0.002476,0.009659,-0.01676,-0.012457,0.061413,-0.001332,0.149334,0.009575,0.018821,0.061413,0.0
2024-12-16T00:00:00,0.024448,0.053776,0.087346,0.047036,0.079274,0.024448,0.024448,0.292293,0.275865,0.091065,0.00972,-0.007642,-0.006305,0.017796,-0.005092,0.00132,0.006355,-0.012197,-0.008877,0.03637,-0.002805,0.272095,0.003145,0.011496,0.03637,0.0
2024-12-17T00:00:00,0.024328,0.049473,0.077898,0.096734,0.042573,0.024328,0.024328,0.312873,0.268389,0.079078,-0.021422,-0.045987,-0.035923,-0.011338,-0.033521,-0.020809,-0.037561,-0.011351,-0.025337,-0.082795,-0.026437,0.14412,-0.032604,0.015043,-0.082795,0.0
2024-12-18T00:00:00,0.025417,0.064574,0.098368,0.075665,0.08361,0.024367,0.024367,0.242842,0.245319,0.115472,0.007015,0.012561,0.000584,-0.008083,0.011243,0.006385,-0.000823,0.013731,0.020434,-0.008997,0.008819,0.241845,0.005405,0.007746,-0.008997,0.0
2024-12-19T00:00:00,0.024192,0.061989,0.086897,0.058229,0.040094,0.024192,0.024192,0.320866,0.288919,0.07043,0.018816,0.0073,0.015384,0.006199,0.019918,0.009077,-0.000984,0.030762,0.005154,-0.034642,0.01252,0.235351,0.007698,0.011008,-0.034642,0.0
2024-12-20T00:00:00,0.024737,0.093765,0.098962,0.071768,0.094645,0.024737,0.024737,0.225039,0.214293,0.127315,0.003065,0.000622,0.016823,0.005537,0.003325,0.001761,-0.003092,0.036897,-0.003065,0.022657,0.013009,0.348266,0.008453,0.010118,0.022657,0.0
2024-12-23T00:00:00,0.024162,0.036421,0.092254,0.088773,0.057066,0.024162,0.024162,0.256837,0.302025,0.094138,0.011478,0.017729,0.007604,0.003993,0.016444,0.012761,0.009374,0.003938,0.013421,0.073572,0.015443,0.270316,0.017031,0.011256,0.073572,0.0
2024-12-24T00:00:00,0.025048,0.046498,0.072576,0.065316,0.079135,0.024865,0.037545,0.317525,0.250913,0.08058,0.003176,-0.008732,-0.002601,-0.001851,0.003425,0.000821,-0.002777,-0.002068,0.001575,-0.01763,-0.002131,0.221762,-0.002666,0.004239,-0.01763,0.0
2024-12-26T00:00:00,0.036483,0.059803,0.140828,0.065957,0.073853,0.024339,0.024339,0.261588,0.249012,0.063798,-0.013242,-0.014534,-0.014519,-0.003641,-0.008102,-0.007367,-0.017302,-0.020868,-0.015843,-0.049479,-0.017397,0.187647,-0.01649,0.007764,-0.049479,0.0
2024-12-27T00:00:00,0.02488,0.049176,0.080098,0.070866,0.07991,0.026986,0.02488,0.249415,0.321088,0.0727,-0.013263,-0.01095,-0.007885,-0.011789,-0.007671,-0.012495,-0.013239,0.003503,-0.012133,-0.033012,-0.009037,0.189899,-0.011894,0.004995,-0.033012,0.0
