date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2023-09-06T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.029249,0.018395,0.00595,0.012784,-0.008554,0.003485,-0.008922,-0.017424,0.006113,-0.001707,-0.01122,0.020018,-0.001913,0.011321,0.006113,0.0
2023-09-07T00:00:00,0.039668,0.039668,0.039668,0.039668,0.039668,0.040636,0.039668,0.63469,0.039668,0.046998,0.003492,0.002757,0.00828,0.003312,0.000765,0.000531,0.013216,-0.014468,0.009833,-0.011889,-0.008067,0.014102,0.001583,0.006269,0.009833,0.0
2023-09-08T00:00:00,0.060435,0.05953,0.054362,0.033736,0.04479,0.031503,0.031503,0.504041,0.095408,0.084692,0.006623,0.035231,0.00396,0.013079,0.00438,0.00446,0.010979,-0.008646,0.003087,0.100926,0.008321,0.302886,0.017408,0.019921,0.003087,1.109002
2023-09-11T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.017061,-0.013068,-0.01154,0.005656,0.013014,-0.001008,-0.018258,-0.006817,-0.134954,-0.022297,-0.012344,0.335156,-0.020633,0.023686,-0.072486,0.83099
2023-09-12T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.011855,0.025632,0.010123,0.002506,0.000478,7.2e-05,0.012931,0.013706,0.020345,0.014281,0.011753,0.011657,0.008822,0.00874,0.014281,0.950103
2023-09-13T00:00:00,0.03943,0.03943,0.03943,0.03943,0.043113,0.03943,0.03943,0.630884,0.047827,0.041594,0.008783,-0.000897,0.010168,-0.001524,0.019398,-0.00711,0.007856,0.002111,0.016273,0.017471,0.004354,0.025808,0.007253,0.007234,0.010174,0.942519
2023-09-14T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.004154,-0.02992,-0.005069,-0.013986,-0.002948,0.002347,-0.025037,-0.036879,0.0022,-0.005977,-0.026905,0.028582,-0.011942,0.011751,-0.005977,0.0
2023-09-15T00:00:00,0.039818,0.039818,0.039818,0.039818,0.039818,0.039818,0.039818,0.637087,0.039818,0.044369,0.016913,-0.00292,0.005895,0.006318,0.002083,0.006806,-0.003513,0.001503,-0.014924,-0.033201,0.000148,0.014313,-0.001504,0.009723,-0.033201,0.0
2023-09-18T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.006181,-0.016788,-0.00123,-0.001662,-0.001274,-0.00863,-0.001246,-0.010144,0.004991,0.004599,-0.007095,0.007137,-0.00252,0.005614,0.004599,0.0
2023-09-19T00:00:00,0.043261,0.038912,0.038912,0.038912,0.05106,0.038912,0.038912,0.622592,0.048251,0.040276,-0.019992,-0.017002,-0.03115,0.004377,-0.00423,-0.007279,-0.023977,-0.029435,0.000887,-0.014672,-0.022874,0.042631,-0.014247,0.010296,-0.014672,0.0
2023-09-20T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.008889,-0.044054,-0.024675,-0.007673,-0.007822,-0.017441,-0.003866,-0.028931,-0.030478,-0.026239,-0.025361,0.050922,-0.020007,0.01109,-0.026239,0.0
2023-09-21T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.004945,-0.001624,-0.001457,-0.007176,-0.009583,-0.002826,-0.007887,0.014457,-0.003655,-0.042315,0.00639,0.006714,-0.005712,0.008873,-0.042315,0.0
2023-09-22T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.00738,0.016651,0.006603,-0.001495,0.004941,0.000671,0.001672,0.014708,-0.006695,0.008616,0.010947,0.010261,0.005305,0.005458,0.008616,0.0
2023-09-25T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.023398,-0.040299,-0.019411,-0.007737,-0.010379,-0.017665,-0.017006,-0.007366,-0.031579,-0.01162,-0.011878,0.005214,-0.018646,0.008173,-0.01162,0.0
2023-09-26T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.008897,0.0,0.015362,-0.012011,0.005865,0.000253,0.002082,0.01329,-0.002479,-0.014829,0.007919,0.006322,-0.000136,0.007535,-0.014829,1.045376
2023-09-27T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.001526,0.0,0.013559,-0.001464,0.012416,0.010013,0.002717,0.014623,0.014624,0.024449,0.012472,0.007411,0.009246,0.006779,0.018575,0.612825
2023-09-28T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.003046,0.009049,-0.010959,-0.007203,-0.017413,-0.008837,0.006727,0.009515,-0.002167,0.015586,0.005603,0.003921,-0.000266,0.009053,0.009918,1.032843
2023-09-29T00:00:00,0.039025,0.039025,0.039025,0.04429,0.047618,0.039025,0.039025,0.624407,0.049532,0.039025,0.014836,0.018408,0.025294,-0.003852,-0.00862,-0.000152,0.019161,0.029495,0.007458,0.005515,0.021447,0.04635,0.010754,0.010571,0.007335,0.466295
2023-10-02T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.00777,-0.036614,-0.012969,0.001225,-0.007373,-0.012101,-0.026134,-0.028248,-0.020523,-0.020151,-0.023775,0.036528,-0.017066,0.009429,-0.017319,0.847642
2023-10-03T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.007309,0.018281,0.021219,0.001159,0.004485,0.006904,0.017757,0.012041,0.024493,0.059344,0.014144,0.00711,0.017299,0.010734,0.015597,1.796645
2023-10-04T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.007198,-0.008189,-0.001257,0.010417,0.004186,0.002565,0.00127,0.014691,0.01186,-0.00425,0.010354,0.005551,0.003849,0.005799,-0.00425,0.884595
2023-10-05T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.01475,0.015878,0.018583,0.003182,0.015395,0.009564,0.024737,0.024033,0.014859,0.001846,0.020133,0.005618,0.014283,0.005572,0.008617,0.39917
2023-10-06T00:00:00,0.039239,0.039239,0.039239,0.039239,0.039239,0.039239,0.039239,0.62782,0.058271,0.039239,0.008451,0.002344,0.006106,0.005709,-0.002274,-0.008116,0.007823,-0.010686,0.003274,-0.003301,-0.005861,0.036955,0.000933,0.005617,-9e-06,0.282127
2023-10-09T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.003352,0.009512,-0.002601,-0.001135,0.006079,0.014263,-0.004336,0.011596,-0.005529,0.015212,0.008546,0.037612,0.003971,0.007332,0.008437,0.890739
2023-10-10T00:00:00,0.039975,0.039975,0.039975,0.039975,0.039975,0.039975,0.039975,0.639601,0.040598,0.039975,0.007904,0.01815,0.018036,-0.013766,0.003433,-0.001399,0.012272,0.02201,0.003008,-0.00239,0.015888,0.005877,0.006726,0.008889,-0.00239,2.0
2023-10-11T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.005061,0.003793,-0.011242,0.00096,-0.002326,0.000225,-0.00379,0.00297,-0.004834,-0.015666,0.000788,0.007325,-0.002485,0.005131,-0.002761,0.565965
2023-10-12T00:00:00,0.050507,0.048437,0.084447,0.041674,0.06805,0.032079,0.037751,0.51327,0.085331,0.038453,-0.010293,-0.019194,-0.011585,0.003326,0.01502,-0.004676,-0.010358,-0.031611,-0.007882,-0.029938,-0.019857,0.277958,-0.010719,0.009998,-0.021132,1.503714
2023-10-13T00:00:00,0.039628,0.039628,0.039628,0.039628,0.039628,0.039628,0.039628,0.634049,0.048926,0.039628,-0.000727,0.021265,0.012631,0.004335,-0.001014,0.007864,0.014982,0.013946,0.004249,0.01115,0.011844,0.274137,0.008868,0.005874,-0.000839,1.036646
2023-10-16T00:00:00,0.038088,0.042585,0.040553,0.038088,0.038088,0.038088,0.038088,0.609411,0.078922,0.038088,-0.008785,-0.008148,0.004493,-0.009141,-0.002164,0.001521,-0.001744,-0.046795,0.003036,0.003663,-0.029077,0.067689,-0.006406,0.009509,-0.015366,0.404577
2023-10-17T00:00:00,0.039784,0.039784,0.039784,0.039784,0.039784,0.039784,0.039784,0.636548,0.045178,0.039784,-0.007395,-0.025405,-0.012597,-0.021526,-0.010981,-0.021306,-0.005872,-0.039647,-0.007245,-0.047754,-0.031645,0.084487,-0.019973,0.011382,-0.014582,0.410654
2023-10-18T00:00:00,0.036975,0.040915,0.060949,0.036399,0.039476,0.036399,0.036399,0.58238,0.09371,0.036399,-0.002161,0.002107,-0.001522,-0.002684,-0.004249,-0.013581,0.003665,-0.002251,0.000831,-0.093003,-0.005331,0.137302,-0.011285,0.016995,-0.000364,0.734906
2023-10-19T00:00:00,0.039091,0.039091,0.039091,0.039091,0.039091,0.039091,0.039091,0.625458,0.061813,0.039091,-0.014704,-0.025156,-0.015608,0.004464,-0.016106,-0.008921,-0.014035,-0.016959,-0.059904,-0.036891,-0.019273,0.114252,-0.020382,0.012414,-0.014618,0.187705
2023-10-20T00:00:00,0.03509,0.03509,0.043383,0.03509,0.03509,0.03509,0.03509,0.561447,0.134954,0.049673,0.000694,0.011105,0.006637,-0.010523,-0.013641,-0.001925,0.008112,0.03837,0.017771,0.000425,0.024033,0.182263,0.005702,0.010636,0.007427,0.766021
2023-10-23T00:00:00,0.039461,0.037929,0.037929,0.037929,0.037929,0.037929,0.037929,0.606867,0.088167,0.037929,0.002543,0.015803,0.016923,-0.001057,0.001206,0.008445,0.003674,0.016009,-0.004438,0.020935,0.011925,0.122555,0.008004,0.007558,0.013217,0.125142
2023-10-24T00:00:00,0.037503,0.037503,0.037503,0.037503,0.037503,0.037503,0.037503,0.600049,0.099926,0.037503,-0.013492,-0.055772,-0.095094,0.002248,-0.005454,-0.001551,0.030678,-0.043149,-0.017151,-0.018936,-0.033507,0.026491,-0.021767,0.026315,-0.044039,1.411007
2023-10-25T00:00:00,0.038957,0.038957,0.038957,0.038957,0.038957,0.038957,0.038957,0.623315,0.065028,0.038957,-0.024605,-0.014993,-0.026511,-0.016956,0.002564,-0.056224,-0.037514,-0.034778,-0.010155,-0.031353,-0.030347,0.075252,-0.025053,0.012538,-0.037514,0.0
2023-10-26T00:00:00,0.037645,0.032745,0.070712,0.032745,0.032745,0.032745,0.039768,0.523922,0.162075,0.034897,0.007969,0.068328,-0.0009,-0.022819,-0.036019,-0.001399,0.005856,0.004315,0.005876,0.007484,0.004208,0.256786,0.003869,0.015264,0.005856,0.0
2023-10-27T00:00:00,0.035793,0.035793,0.035793,0.035793,0.035793,0.035793,0.035793,0.572693,0.140961,0.035793,0.012305,0.038907,0.018744,0.009821,0.01275,0.022907,0.02274,0.016321,0.006535,-0.04795,0.013498,0.123951,0.011308,0.012957,0.02274,0.851047
2023-10-30T00:00:00,0.037569,0.037569,0.037569,0.037569,0.037569,0.037569,0.037569,0.601108,0.098338,0.037569,0.002819,0.002863,-0.003053,0.00891,0.011934,0.010553,0.002372,-0.009256,0.017216,0.017633,-0.001841,0.083309,0.006199,0.007007,0.002581,0.024523
2023-10-31T00:00:00,0.034115,0.034115,0.040914,0.042459,0.034115,0.034115,0.034115,0.545846,0.166088,0.034115,0.018739,0.029379,0.019101,0.002359,-0.000863,0.003906,0.023543,0.037886,0.022727,0.023999,0.028704,0.147497,0.018078,0.009593,0.025955,0.055972
2023-11-01T00:00:00,0.058248,0.03965,0.058626,0.035043,0.031095,0.031095,0.031667,0.497515,0.182909,0.034152,0.020693,0.00781,0.008225,0.010424,0.017849,0.01289,0.006502,0.027903,0.010591,0.062482,0.021478,0.132098,0.018537,0.010892,0.007081,0.093799
2023-11-02T00:00:00,0.036978,0.036978,0.036978,0.036978,0.036978,0.036978,0.036978,0.591645,0.112533,0.036978,-0.005181,0.003839,0.012628,0.007322,0.011172,0.00878,0.012862,0.034455,0.011041,0.006636,0.023775,0.225365,0.010355,0.006014,0.008441,0.062265
2023-11-03T00:00:00,0.0371,0.0371,0.0371,0.0371,0.0371,0.0371,0.0371,0.593597,0.109604,0.0371,0.014605,0.008225,0.008908,0.002379,0.007552,0.000285,0.010573,0.016576,0.00981,-0.003137,0.012747,0.011498,0.007578,0.004611,0.009501,0.055602
2023-11-06T00:00:00,0.036648,0.036648,0.036648,0.036648,0.036648,0.036648,0.036648,0.586367,0.120449,0.036648,0.014451,0.021254,0.005528,-0.005274,-0.000486,0.007018,0.011219,0.004459,-0.0011,0.013271,0.004937,0.022594,0.007034,0.006367,0.016074,0.108748
2023-11-07T00:00:00,0.034855,0.034855,0.034855,0.034855,0.034855,0.034855,0.034855,0.557676,0.163486,0.034855,0.005885,-0.004415,0.006643,-0.003645,0.00493,0.002134,0.007406,0.01347,0.030645,-0.000315,0.013171,0.087522,0.006274,0.006572,0.001015,0.027426
2023-11-08T00:00:00,0.044224,0.037304,0.047305,0.034368,0.034368,0.034368,0.034368,0.549882,0.149446,0.034368,-0.002625,-0.010417,-0.012136,-0.019488,-0.002971,-0.004465,-0.006911,0.008073,-0.001335,-0.054613,0.000121,0.050882,-0.010689,0.010951,-0.008748,0.129809
2023-11-09T00:00:00,0.033072,0.040539,0.064254,0.040467,0.033072,0.033072,0.033072,0.52915,0.153411,0.039891,0.02319,0.021053,0.018044,-0.001153,0.014831,0.016548,0.024897,0.029499,0.007934,0.02224,0.022308,0.079033,0.017708,0.006421,0.023135,0.080736
2023-11-10T00:00:00,0.036327,0.036327,0.036327,0.036327,0.036327,0.036327,0.036327,0.581233,0.128151,0.036327,-0.008584,-0.006757,-0.003771,0.002581,-0.004439,-7.6e-05,-0.008088,0.005896,0.009552,0.042208,0.005126,0.123394,0.002852,0.009792,-0.007533,0.135436
2023-11-13T00:00:00,0.031406,0.031406,0.04352,0.031406,0.034455,0.031406,0.031406,0.502488,0.227387,0.035122,0.014286,0.022512,0.011583,0.000203,0.018247,0.008368,0.009791,0.021308,0.017083,0.06124,0.019607,0.212371,0.018462,0.009755,0.014237,0.206141
2023-11-14T00:00:00,0.034398,0.034398,0.034398,0.034398,0.034398,0.034398,0.034398,0.550374,0.174439,0.034398,0.003041,-0.017833,0.007484,0.00772,0.008758,-0.002062,0.000405,-0.015466,-0.017571,0.022872,-0.010532,0.126665,-0.000265,0.010377,-0.007901,0.901804
2023-11-15T00:00:00,0.034646,0.034646,0.035527,0.034646,0.034646,0.034646,0.034646,0.554343,0.167606,0.034646,0.009042,-0.002584,0.017159,0.008737,0.01142,0.00068,0.017583,0.012109,0.005348,-0.038091,0.008454,0.015435,0.00414,0.01044,0.017583,0.894377
2023-11-16T00:00:00,0.033854,0.033854,0.033854,0.033854,0.033854,0.033854,0.033854,0.541665,0.171381,0.049976,-0.000105,0.016453,-0.011831,-0.002065,0.009046,0.008058,-0.016801,-0.003678,0.006017,0.00304,-0.000716,0.04244,0.000813,0.007703,-0.010933,1.099063
2023-11-17T00:00:00,0.033966,0.043607,0.045011,0.054243,0.02553,0.02553,0.030616,0.408474,0.301577,0.031446,0.009278,0.006544,0.006947,0.008746,0.003076,0.010242,0.020522,0.022536,0.013523,0.005548,0.015814,0.340545,0.010696,0.004847,0.022536,0.0
2023-11-20T00:00:00,0.033871,0.033871,0.033871,0.033871,0.033871,0.033871,0.033871,0.541936,0.173938,0.047029,-0.004231,-0.01526,0.005284,0.008072,-0.002088,0.011251,-0.011578,-0.009225,-0.007184,0.023769,-0.005421,0.334076,-0.000119,0.009772,-0.009225,0.0
2023-11-21T00:00:00,0.035042,0.035042,0.035042,0.035042,0.035042,0.035042,0.036558,0.560673,0.157474,0.035042,0.003514,0.019527,0.011097,-0.001985,0.002353,0.003374,0.012813,-0.024588,0.001378,-0.02898,-0.012788,0.059046,-0.000149,0.011023,-0.024588,2.0
2023-11-22T00:00:00,0.033012,0.033012,0.043738,0.033012,0.033012,0.033012,0.033012,0.528184,0.196997,0.033012,-0.007004,0.000204,-0.012997,0.011139,0.00137,0.005288,-0.001112,-0.019296,8.6e-05,0.005294,-0.010242,0.090224,-0.001703,0.006849,-0.000308,0.280795
2023-11-24T00:00:00,0.03465,0.03465,0.03465,0.03465,0.03465,0.03465,0.03465,0.554394,0.168409,0.03465,-0.000948,0.006747,-0.002048,-0.008,-0.00228,-0.008558,0.003126,0.009754,0.001892,0.002676,0.005404,0.07922,0.000236,0.004602,0.00483,1.057194
2023-11-27T00:00:00,0.034706,0.037461,0.034963,0.03773,0.033019,0.033019,0.033019,0.528298,0.18717,0.040617,0.003214,-0.004738,0.005791,0.002314,0.002285,9.8e-05,0.010803,-0.008727,-0.001975,0.045069,-0.00249,0.065125,0.005413,0.009036,-0.004738,0.596152
2023-11-28T00:00:00,0.03353,0.043869,0.036416,0.041993,0.03353,0.03353,0.03353,0.536477,0.166513,0.040613,-0.00541,-0.004829,-0.016108,0.003166,0.00508,0.00198,-0.01006,0.006671,-0.000258,-0.010457,0.002164,0.048136,-0.003023,0.00637,-0.006507,1.406219
2023-11-29T00:00:00,0.034395,0.046419,0.04065,0.051208,0.044342,0.026884,0.026884,0.430142,0.257796,0.041281,0.003063,-0.001572,-0.018224,0.016764,0.011405,0.009785,0.000158,-0.028459,0.0,-0.01663,-0.012005,0.243249,-0.002371,0.011267,-0.02301,1.072724
2023-11-30T00:00:00,0.034164,0.05399,0.049826,0.034164,0.034164,0.034164,0.034164,0.546619,0.144583,0.034164,0.006791,0.006434,-0.005055,0.024053,0.004869,0.001281,-0.011612,-0.000107,0.008175,-0.005207,0.001908,0.307579,0.002962,0.007081,-0.005207,0.0
2023-12-01T00:00:00,0.036139,0.036896,0.064303,0.038312,0.034274,0.034274,0.034274,0.548384,0.138869,0.034274,-0.009465,-0.014895,-0.019642,0.003157,0.007332,-0.014794,-0.014339,-0.026836,-0.011779,-0.013608,-0.0196,0.04791,-0.011487,0.007179,-0.013608,0.87356
2023-12-04T00:00:00,0.035578,0.044046,0.041783,0.049122,0.035578,0.035578,0.039668,0.569251,0.113817,0.035578,0.021063,0.014085,0.013305,-0.002077,-0.000127,0.001127,0.009156,0.023292,-0.010796,0.013329,0.014727,0.099223,0.008236,0.00889,0.007452,0.56026
2023-12-05T00:00:00,0.036512,0.046029,0.036512,0.05398,0.036512,0.036512,0.036512,0.584198,0.096719,0.036512,-0.005687,-0.016068,-0.007405,-0.012173,-0.010508,0.004135,-0.009986,-0.022828,-0.021828,0.002723,-0.01782,0.04477,-0.009963,0.006791,-0.00571,0.306345
2023-12-06T00:00:00,0.03824,0.041383,0.03824,0.03824,0.03824,0.03824,0.03824,0.611837,0.079101,0.03824,0.010139,0.01633,0.053146,-0.00779,0.003071,0.00675,0.00583,0.02402,0.007498,0.013661,0.019208,0.076003,0.013266,0.010677,0.008867,0.39578
2023-12-07T00:00:00,0.038271,0.038271,0.038271,0.048794,0.038271,0.038271,0.038271,0.612341,0.070966,0.038271,0.007412,0.003676,-0.014168,-0.006306,0.011034,-0.002396,0.008842,0.01953,0.006556,0.004946,0.012857,0.027695,0.003913,0.006942,0.007,0.308686
2023-12-08T00:00:00,0.0359,0.042285,0.038848,0.065816,0.0359,0.0359,0.0359,0.5744,0.09915,0.0359,-0.012927,-0.010379,-0.012594,0.004145,0.003659,0.008613,-0.007829,-0.018503,0.013379,-0.016814,-0.010865,0.105061,-0.004925,0.009948,-0.007771,0.512201
2023-12-11T00:00:00,0.038326,0.038326,0.038326,0.038326,0.038326,0.038326,0.038326,0.613213,0.08018,0.038326,0.00792,0.010899,-0.005777,6.4e-05,0.008925,0.012124,0.008295,0.02209,-0.124381,-0.011387,0.004764,0.108648,-0.007123,0.024479,0.002194,0.586396
2023-12-12T00:00:00,0.037698,0.037698,0.043637,0.037698,0.037698,0.037698,0.037698,0.603173,0.089302,0.037698,0.016691,0.009222,0.000377,0.004643,0.003364,0.00934,-2.7e-05,0.009044,0.021625,0.00962,0.009395,0.050281,0.00839,0.004998,0.007243,0.019464
2023-12-13T00:00:00,0.038344,0.038344,0.038344,0.05315,0.038344,0.038344,0.038344,0.613497,0.064948,0.038344,0.000758,-0.00954,-0.004752,0.006932,0.018192,-0.014411,-0.022545,0.005448,-0.026022,0.049145,0.002667,0.060678,0.000321,0.01577,0.037733,0.274435
2023-12-14T00:00:00,0.037352,0.037352,0.037352,0.037352,0.037352,0.037352,0.037352,0.597626,0.103561,0.037352,-0.002726,0.017298,0.005002,-0.010901,0.007561,2.4e-05,0.013117,0.011169,0.030007,0.009759,0.011244,0.080942,0.008031,0.008173,0.008662,1.00315
2023-12-15T00:00:00,0.038047,0.038047,0.038047,0.042751,0.038047,0.038047,0.038047,0.608751,0.082169,0.038047,-0.008503,0.027339,0.024133,0.001805,0.006052,0.014,0.005179,0.024279,0.01626,-0.005602,0.018575,0.046627,0.010494,0.010597,0.006052,0.0
2023-12-18T00:00:00,0.035481,0.063254,0.059056,0.054883,0.033304,0.050925,0.032171,0.514742,0.112883,0.0433,0.00536,-0.001817,0.006259,0.006562,0.013355,0.00245,0.001637,-0.009445,0.011905,0.02039,-0.001208,0.217246,0.005666,0.005995,0.013355,0.845869
2023-12-19T00:00:00,0.034687,0.03997,0.034687,0.06592,0.034687,0.034687,0.034687,0.554997,0.126894,0.038783,-0.010714,-0.010859,0.012367,-0.020389,-0.011279,-0.014149,-0.007073,-0.030098,-0.019765,-0.039188,-0.02358,0.141921,-0.015115,0.009947,-0.023083,0.831924
2023-12-20T00:00:00,0.037445,0.046283,0.037445,0.054547,0.037445,0.037445,0.037445,0.599124,0.075375,0.037445,-0.00077,0.011307,0.015035,0.010243,0.005704,0.009512,0.007879,0.01827,0.016419,0.029781,0.01578,0.128642,0.012338,0.005957,0.005704,0.848093
2023-12-21T00:00:00,0.072243,0.046032,0.033357,0.045104,0.037791,0.042216,0.032382,0.518104,0.095705,0.077066,-0.005548,-0.00273,0.00762,0.004004,-0.000597,0.001559,0.002784,-0.003266,0.003212,-0.007701,-0.001937,0.201031,-6.6e-05,0.003902,-0.00361,0.84461
2023-12-22T00:00:00,0.058423,0.036586,0.041031,0.037421,0.036586,0.036586,0.036586,0.585374,0.094627,0.03678,-0.002841,-6.5e-05,0.000212,0.004374,0.005914,-0.001014,0.000214,0.009195,-9.4e-05,0.016116,0.006158,0.158732,0.003201,0.004544,0.005914,0.990222
2023-12-26T00:00:00,0.035271,0.035271,0.055336,0.049607,0.035271,0.035271,0.035271,0.564342,0.101751,0.052606,0.000518,-0.000456,-0.008126,0.001345,0.005998,0.001629,-0.001575,0.0028,-0.002354,0.018822,0.002164,0.099949,0.00186,0.0044,0.012347,0.071348
2023-12-27T00:00:00,0.037302,0.037302,0.039442,0.039033,0.037302,0.037302,0.037324,0.596825,0.092175,0.045994,0.002226,0.000261,-0.000997,0.001471,0.005313,0.004619,0.003235,0.002125,0.002926,-0.031594,0.000687,0.084927,-0.001042,0.006117,-0.014394,1.049267
2023-12-28T00:00:00,0.039096,0.039096,0.039096,0.042417,0.039096,0.039096,0.039096,0.625532,0.05838,0.039096,-0.005424,-0.009388,-0.003851,0.001022,-0.001174,0.000446,0.002025,0.0,-0.007718,-0.018564,-0.001812,0.079391,-0.004263,0.004829,-0.001174,0.0
2023-12-29T00:00:00,0.039941,0.035566,0.035566,0.035566,0.035566,0.035566,0.035566,0.569061,0.142034,0.035566,-0.035787,-0.013229,-0.010881,0.020607,0.01164,-0.010832,-0.013749,-0.027341,-0.012994,-0.000241,-0.019427,0.169972,-0.009281,0.012082,0.01164,0.0
2024-01-02T00:00:00,0.032491,0.059833,0.056477,0.063899,0.036818,0.032491,0.032491,0.519859,0.122571,0.043069,-0.007488,-0.009738,0.005428,0.006251,-0.004358,-0.007395,-0.000728,-0.012436,-0.015376,-0.040134,-0.010622,0.156911,-0.008597,0.008734,-0.004358,0.0
2024-01-03T00:00:00,0.037223,0.039727,0.037223,0.037223,0.037223,0.037223,0.037223,0.595569,0.104142,0.037223,-0.0127,-0.026268,-0.018212,-0.002112,0.006595,0.002388,-0.007178,0.009018,0.001269,-0.002181,0.003216,0.180993,-0.004938,0.008965,0.006595,0.0
2024-01-04T00:00:00,0.037481,0.037481,0.037481,0.04097,0.037481,0.037481,0.037481,0.599703,0.093528,0.04091,-0.004013,0.004634,-0.004839,0.003113,0.005017,-0.000834,-0.000516,0.022897,0.001365,-0.001849,0.01389,0.022981,0.002497,0.005121,0.005017,0.764828
2024-01-05T00:00:00,0.035249,0.093278,0.041593,0.041606,0.04816,0.045235,0.031305,0.476222,0.137783,0.04957,0.024175,0.026577,0.022913,0.002482,-0.001451,0.007677,0.018872,0.064281,0.018787,0.012464,0.039074,0.272046,0.019678,0.011618,0.023686,0.476679
2024-01-08T00:00:00,0.033777,0.075064,0.041207,0.033777,0.044489,0.033777,0.033777,0.54043,0.126966,0.036738,-0.002263,0.015225,0.015197,0.000619,-0.007906,0.001469,0.002936,0.016975,-0.009841,-0.022832,0.008596,0.111993,0.000958,0.009394,0.007916,0.716732
2024-01-09T00:00:00,0.03697,0.049289,0.036214,0.053238,0.041971,0.03606,0.03606,0.576967,0.083484,0.049746,0.005671,0.015591,0.009436,0.001485,0.002109,0.013417,0.018574,0.02277,0.006658,-0.004341,0.016119,0.148964,0.009137,0.006759,0.02277,0.0
2024-01-10T00:00:00,0.035406,0.042039,0.049122,0.046133,0.050887,0.035406,0.035406,0.566496,0.098845,0.04026,-0.003223,0.009432,-0.001406,-0.004448,-0.00421,-0.003619,0.004859,0.008684,0.008179,-0.028725,0.00441,0.077558,-0.001448,0.007408,0.008684,0.0
2024-01-11T00:00:00,0.035622,0.052037,0.039421,0.035622,0.068677,0.035622,0.035622,0.569959,0.087863,0.039553,0.001778,-0.003609,0.004012,0.007695,-0.00734,0.005577,0.009984,-0.002043,0.017467,-0.036661,-0.000722,0.061747,-0.000314,0.009682,-0.002043,0.0
2024-01-12T00:00:00,0.040973,0.039447,0.035045,0.034601,0.061126,0.032966,0.036059,0.527455,0.114761,0.077566,-0.012317,-0.009443,-0.001122,-0.011515,-0.00627,-0.001748,0.004634,0.030561,-0.000281,0.00466,0.01486,0.140101,-0.000284,0.008144,0.030561,0.0
2024-01-16T00:00:00,0.037421,0.037421,0.037421,0.038278,0.037421,0.037421,0.037421,0.598741,0.101031,0.037421,-0.005173,-0.009467,-0.007158,-0.000561,-0.005357,-0.002171,-0.00205,-0.005835,-0.001314,-0.019826,-0.005564,0.154701,-0.005891,0.003778,-0.005835,0.0
2024-01-17T00:00:00,0.035242,0.045362,0.035242,0.05546,0.040592,0.035242,0.035242,0.56387,0.11251,0.041238,0.032571,0.011799,0.014208,0.004862,0.001975,0.007721,0.011297,0.018804,0.021329,-0.017026,0.015504,0.08728,0.010754,0.009,0.018804,0.0
2024-01-18T00:00:00,0.044589,0.080646,0.036411,0.046559,0.088187,0.027387,0.027387,0.438187,0.129638,0.08101,0.015533,0.011987,0.020212,0.002915,0.017262,0.014069,0.012187,0.041746,0.008924,0.001463,0.02434,0.302259,0.01463,0.007142,0.041746,0.0
2024-01-19T00:00:00,0.037681,0.037681,0.037681,0.037681,0.042459,0.037681,0.037681,0.602893,0.090207,0.038356,0.012163,-0.003605,-0.002664,0.004886,-0.001174,0.0068,-0.005418,0.00274,0.003921,-0.015976,0.001801,0.35973,0.000167,0.005934,0.00274,0.0
