date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2023-08-29T00:00:00,0.110016,0.115169,0.108285,0.078362,0.11288,0.040563,0.037799,0.249452,0.072319,0.075154,0.019172,0.001186,0.009735,-0.00353,-0.004033,0.00549,0.001157,0.009839,0.003896,-0.001089,0.005489,0.135058,0.004182,0.005479,0.006647,0.241796
2023-08-30T00:00:00,0.099785,0.112235,0.129909,0.078599,0.088591,0.031174,0.0451,0.254777,0.097704,0.062127,0.001172,0.021766,0.002134,-0.012521,-0.012352,-0.003068,-0.003133,0.001847,-0.006027,0.004593,0.000689,0.118631,-0.000559,0.006865,-0.001129,0.834905
2023-08-31T00:00:00,0.116443,0.089097,0.08518,0.086324,0.092577,0.03267,0.045514,0.287006,0.097509,0.06768,0.008463,0.000797,-0.003745,-0.007422,0.003349,0.007101,0.002746,-0.017141,0.004485,-0.050643,-0.007146,0.140839,-0.005201,0.011983,-0.009224,0.240086
2023-09-01T00:00:00,0.120389,0.08289,0.118966,0.060188,0.115323,0.033736,0.037372,0.251434,0.093857,0.085846,0.001267,-0.006154,0.000811,0.001246,-0.011034,-0.009794,0.014879,0.000804,0.025221,0.046855,0.005359,0.158211,0.00641,0.013459,-0.00122,0.713614
2023-09-05T00:00:00,0.101984,0.107762,0.110363,0.08066,0.112276,0.032055,0.03777,0.237573,0.10242,0.077137,-0.035793,-0.013914,-0.009649,-0.016617,-0.001653,0.004083,-0.002009,-0.030547,0.002823,-0.017817,-0.016028,0.106587,-0.012109,0.010961,-0.016288,1.272523
2023-09-06T00:00:00,0.102231,0.112118,0.086095,0.073278,0.115718,0.03187,0.041691,0.230457,0.119721,0.086821,-0.029249,0.018395,0.00595,0.012784,-0.008554,0.003485,-0.008922,-0.017424,0.006113,-0.001707,-0.004161,0.073537,-0.001913,0.011321,0.006113,0.0
2023-09-07T00:00:00,0.126528,0.116562,0.113625,0.085802,0.115652,0.037403,0.041476,0.159609,0.123469,0.079874,0.003492,0.002757,0.00828,0.003312,0.000765,0.000531,0.013216,-0.014468,0.009833,-0.011889,0.0006,0.149911,0.001583,0.006269,0.009833,0.0
2023-09-08T00:00:00,0.105976,0.152997,0.083078,0.116904,0.115018,0.039364,0.047558,0.135613,0.118751,0.084742,0.006623,0.035231,0.00396,0.013079,0.00438,0.00446,0.010979,-0.008646,0.003087,0.100926,0.016898,0.160881,0.017408,0.019921,0.003087,1.109002
2023-09-11T00:00:00,0.097333,0.088446,0.119742,0.088101,0.072814,0.033305,0.049158,0.278483,0.091957,0.080661,-0.017061,-0.013068,-0.01154,0.005656,0.013014,-0.001008,-0.018258,-0.006817,-0.134954,-0.022297,-0.01979,0.371749,-0.020633,0.023686,-0.072486,0.83099
2023-09-12T00:00:00,0.117249,0.079992,0.107139,0.069622,0.107299,0.043495,0.040489,0.242182,0.116776,0.075757,-0.011855,0.025632,0.010123,0.002506,0.000478,7.2e-05,0.012931,0.013706,0.020345,0.014281,0.009275,0.193731,0.008822,0.00874,0.014281,0.950103
2023-09-13T00:00:00,0.127199,0.079482,0.112244,0.089387,0.135313,0.037452,0.037381,0.182281,0.117594,0.081666,0.008783,-0.000897,0.010168,-0.001524,0.019398,-0.00711,0.007856,0.002111,0.016273,0.017471,0.008428,0.144269,0.007253,0.007234,0.010174,0.942519
2023-09-14T00:00:00,0.122826,0.089519,0.08601,0.08008,0.107284,0.033711,0.039958,0.2658,0.094393,0.080418,-0.004154,-0.02992,-0.005069,-0.013986,-0.002948,0.002347,-0.025037,-0.036879,0.0022,-0.005977,-0.016058,0.196062,-0.011942,0.011751,-0.005977,0.0
2023-09-15T00:00:00,0.11129,0.060231,0.108773,0.068552,0.117919,0.032036,0.038593,0.257275,0.123129,0.082201,0.016913,-0.00292,0.005895,0.006318,0.002083,0.006806,-0.003513,0.001503,-0.014924,-0.033201,-0.001071,0.117902,-0.001504,0.009723,-0.033201,0.0
2023-09-18T00:00:00,0.120844,0.122583,0.105061,0.088917,0.123891,0.032971,0.03614,0.223925,0.067758,0.077911,0.006181,-0.016788,-0.00123,-0.001662,-0.001274,-0.00863,-0.001246,-0.010144,0.004991,0.004599,-0.003651,0.192307,-0.00252,0.005614,0.004599,0.0
2023-09-19T00:00:00,0.142749,0.113949,0.104889,0.062027,0.13308,0.042722,0.043496,0.156194,0.132016,0.068877,-0.019992,-0.017002,-0.03115,0.004377,-0.00423,-0.007279,-0.023977,-0.029435,0.000887,-0.014672,-0.015195,0.220924,-0.014247,0.010296,-0.014672,0.0
2023-09-20T00:00:00,0.121064,0.100234,0.095337,0.093995,0.103715,0.034947,0.03785,0.243854,0.092315,0.076689,-0.008889,-0.044054,-0.024675,-0.007673,-0.007822,-0.017441,-0.003866,-0.028931,-0.030478,-0.026239,-0.022013,0.256856,-0.020007,0.01109,-0.026239,0.0
2023-09-21T00:00:00,0.10188,0.060943,0.09808,0.083133,0.090514,0.04751,0.039728,0.29542,0.115061,0.067731,0.004945,-0.001624,-0.001457,-0.007176,-0.009583,-0.002826,-0.007887,0.014457,-0.003655,-0.042315,-0.000665,0.186828,-0.005712,0.008873,-0.042315,0.0
2023-09-22T00:00:00,0.071171,0.092213,0.069418,0.090316,0.125292,0.031087,0.036485,0.28175,0.124362,0.077906,0.00738,0.016651,0.006603,-0.001495,0.004941,0.000671,0.001672,0.014708,-0.006695,0.008616,0.007068,0.194564,0.005305,0.005458,0.008616,0.0
2023-09-25T00:00:00,0.121057,0.077439,0.101568,0.085275,0.126793,0.031213,0.037355,0.262395,0.091285,0.065619,-0.023398,-0.040299,-0.019411,-0.007737,-0.010379,-0.017665,-0.017006,-0.007366,-0.031579,-0.01162,-0.016665,0.170403,-0.018646,0.008173,-0.01162,0.0
2023-09-26T00:00:00,0.075298,0.103864,0.131132,0.090248,0.099382,0.034414,0.042171,0.207047,0.144646,0.071797,-0.008897,0.0,0.015362,-0.012011,0.005865,0.000253,0.002082,0.01329,-0.002479,-0.014829,0.002268,0.261963,-0.000136,0.007535,-0.014829,1.045376
2023-09-27T00:00:00,0.123281,0.07144,0.103938,0.081724,0.089319,0.02857,0.034979,0.292439,0.100509,0.073801,0.001526,0.0,0.013559,-0.001464,0.012416,0.010013,0.002717,0.014623,0.014624,0.024449,0.010518,0.270332,0.009246,0.006779,0.018575,0.612825
2023-09-28T00:00:00,0.096756,0.096586,0.103851,0.095977,0.089168,0.038305,0.040226,0.235779,0.135926,0.067426,0.003046,0.009049,-0.010959,-0.007203,-0.017413,-0.008837,0.006727,0.009515,-0.002167,0.015586,0.000719,0.182773,-0.000266,0.009053,0.009918,1.032843
2023-09-29T00:00:00,0.118354,0.082239,0.111717,0.090604,0.073879,0.030928,0.036879,0.279166,0.113802,0.062432,0.014836,0.018408,0.025294,-0.003852,-0.00862,-0.000152,0.019161,0.029495,0.007458,0.005515,0.015239,0.143529,0.010754,0.010571,0.007335,0.466295
2023-10-02T00:00:00,0.137533,0.089842,0.096158,0.096698,0.109302,0.03906,0.042352,0.187147,0.118122,0.083785,-0.00777,-0.036614,-0.012969,0.001225,-0.007373,-0.012101,-0.026134,-0.028248,-0.020523,-0.020151,-0.017271,0.225209,-0.017066,0.009429,-0.017319,0.847642
2023-10-03T00:00:00,0.127067,0.082944,0.084129,0.081694,0.100315,0.032197,0.03675,0.281298,0.108952,0.064653,0.007309,0.018281,0.021219,0.001159,0.004485,0.006904,0.017757,0.012041,0.024493,0.059344,0.015542,0.192482,0.017299,0.010734,0.015597,1.796645
2023-10-04T00:00:00,0.088596,0.099936,0.08792,0.056979,0.122086,0.033046,0.038991,0.256793,0.14447,0.071182,0.007198,-0.008189,-0.001257,0.010417,0.004186,0.002565,0.00127,0.014691,0.01186,-0.00425,0.006131,0.169068,0.003849,0.005799,-0.00425,0.884595
2023-10-05T00:00:00,0.122666,0.087856,0.099203,0.093148,0.089192,0.02988,0.036496,0.234382,0.14711,0.060064,0.01475,0.015878,0.018583,0.003182,0.015395,0.009564,0.024737,0.024033,0.014859,0.001846,0.015836,0.167299,0.014283,0.005572,0.008617,0.39917
2023-10-06T00:00:00,0.128668,0.090406,0.098447,0.074485,0.074791,0.027745,0.03945,0.248974,0.150361,0.066672,0.008451,0.002344,0.006106,0.005709,-0.002274,-0.008116,0.007823,-0.010686,0.003274,-0.003301,-0.000149,0.069682,0.000933,0.005617,-9e-06,0.282127
2023-10-09T00:00:00,0.122208,0.055512,0.11752,0.058808,0.125177,0.02962,0.033292,0.236968,0.161644,0.05925,-0.003352,0.009512,-0.002601,-0.001135,0.006079,0.014263,-0.004336,0.011596,-0.005529,0.015212,0.00354,0.163732,0.003971,0.007332,0.008437,0.890739
2023-10-10T00:00:00,0.134197,0.076164,0.097185,0.107517,0.112085,0.034817,0.039124,0.224081,0.118001,0.056829,0.007904,0.01815,0.018036,-0.013766,0.003433,-0.001399,0.012272,0.02201,0.003008,-0.00239,0.008683,0.186213,0.006726,0.008889,-0.00239,2.0
2023-10-11T00:00:00,0.126889,0.073764,0.103562,0.068247,0.098161,0.034653,0.041924,0.241654,0.151286,0.059861,0.005061,0.003793,-0.011242,0.00096,-0.002326,0.000225,-0.00379,0.00297,-0.004834,-0.015666,-0.001508,0.121076,-0.002485,0.005131,-0.002761,0.565965
2023-10-12T00:00:00,0.107175,0.11915,0.11951,0.11462,0.135829,0.037327,0.041773,0.110359,0.140196,0.07406,-0.010293,-0.019194,-0.011585,0.003326,0.01502,-0.004676,-0.010358,-0.031611,-0.007882,-0.029938,-0.009771,0.327134,-0.010719,0.009998,-0.021132,1.503714
2023-10-13T00:00:00,0.126579,0.085516,0.072893,0.097052,0.106109,0.032849,0.039073,0.217936,0.161883,0.060109,-0.000727,0.021265,0.012631,0.004335,-0.001014,0.007864,0.014982,0.013946,0.004249,0.01115,0.008202,0.301782,0.008868,0.005874,-0.000839,1.036646
2023-10-16T00:00:00,0.115825,0.085084,0.12204,0.101868,0.088963,0.030067,0.036138,0.175152,0.181196,0.063665,-0.008785,-0.008148,0.004493,-0.009141,-0.002164,0.001521,-0.001744,-0.046795,0.003036,0.003663,-0.009716,0.154685,-0.006406,0.009509,-0.015366,0.404577
2023-10-17T00:00:00,0.131741,0.112636,0.098955,0.08704,0.11371,0.04195,0.038267,0.227127,0.090035,0.058539,-0.007395,-0.025405,-0.012597,-0.021526,-0.010981,-0.021306,-0.005872,-0.039647,-0.007245,-0.047754,-0.021776,0.278409,-0.019973,0.011382,-0.014582,0.410654
2023-10-18T00:00:00,0.139789,0.108453,0.10716,0.086947,0.090517,0.036129,0.037903,0.168472,0.154552,0.070078,-0.002161,0.002107,-0.001522,-0.002684,-0.004249,-0.013581,0.003665,-0.002251,0.000831,-0.093003,-0.007975,0.179324,-0.011285,0.016995,-0.000364,0.734906
2023-10-19T00:00:00,0.108313,0.091804,0.088354,0.097369,0.100647,0.029619,0.030612,0.213826,0.17544,0.064017,-0.014704,-0.025156,-0.015608,0.004464,-0.016106,-0.008921,-0.014035,-0.016959,-0.059904,-0.036891,-0.023659,0.167293,-0.020382,0.012414,-0.014618,0.187705
2023-10-20T00:00:00,0.123198,0.08145,0.102293,0.098168,0.096247,0.034876,0.035539,0.146715,0.216683,0.064831,0.000694,0.011105,0.006637,-0.010523,-0.013641,-0.001925,0.008112,0.03837,0.017771,0.000425,0.009052,0.171952,0.005702,0.010636,0.007427,0.766021
2023-10-23T00:00:00,0.121386,0.087177,0.071995,0.098292,0.099009,0.033805,0.036711,0.248107,0.144054,0.059464,0.002543,0.015803,0.016923,-0.001057,0.001206,0.008445,0.003674,0.016009,-0.004438,0.020935,0.007918,0.221703,0.008004,0.007558,0.013217,0.125142
2023-10-24T00:00:00,0.085063,0.109338,0.099604,0.126612,0.079479,0.034043,0.037593,0.175328,0.185602,0.067337,-0.013492,-0.055772,-0.095094,0.002248,-0.005454,-0.001551,0.030678,-0.043149,-0.017151,-0.018936,-0.027789,0.258632,-0.021767,0.026315,-0.044039,1.411007
2023-10-25T00:00:00,0.109852,0.109883,0.093476,0.089432,0.121532,0.033945,0.033919,0.2625,0.08707,0.058391,-0.024605,-0.014993,-0.026511,-0.016956,0.002564,-0.056224,-0.037514,-0.034778,-0.010155,-0.031353,-0.023059,0.316329,-0.025053,0.012538,-0.037514,0.0
2023-10-26T00:00:00,0.108669,0.098586,0.099934,0.092758,0.09605,0.034856,0.036974,0.189604,0.184286,0.058282,0.007969,0.068328,-0.0009,-0.022819,-0.036019,-0.001399,0.005856,0.004315,0.005876,0.007484,0.004441,0.223257,0.003869,0.015264,0.005856,0.0
2023-10-27T00:00:00,0.086704,0.088778,0.080117,0.130329,0.100769,0.040278,0.035209,0.162535,0.209963,0.065318,0.012305,0.038907,0.018744,0.009821,0.01275,0.022907,0.02274,0.016321,0.006535,-0.04795,0.011204,0.173147,0.011308,0.012957,0.02274,0.851047
2023-10-30T00:00:00,0.082536,0.120641,0.10189,0.110399,0.07918,0.035112,0.035442,0.226047,0.152856,0.055898,0.002819,0.002863,-0.003053,0.00891,0.011934,0.010553,0.002372,-0.009256,0.017216,0.017633,0.004175,0.226591,0.006199,0.007007,0.002581,0.024523
2023-10-31T00:00:00,0.096517,0.086617,0.087334,0.117636,0.105852,0.03458,0.035978,0.158037,0.21924,0.058209,0.018739,0.029379,0.019101,0.002359,-0.000863,0.003906,0.023543,0.037886,0.022727,0.023999,0.019557,0.22686,0.018078,0.009593,0.025955,0.055972
2023-11-01T00:00:00,0.140132,0.099696,0.11832,0.150961,0.114001,0.035909,0.041734,0.113241,0.120241,0.065766,0.020693,0.00781,0.008225,0.010424,0.017849,0.01289,0.006502,0.027903,0.010591,0.062482,0.017537,0.294639,0.018537,0.010892,0.007081,0.093799
2023-11-02T00:00:00,0.071281,0.093091,0.08267,0.112253,0.068019,0.03009,0.031552,0.244047,0.209138,0.057859,-0.005181,0.003839,0.012628,0.007322,0.011172,0.00878,0.012862,0.034455,0.011041,0.006636,0.014386,0.438742,0.010355,0.006014,0.008441,0.062265
2023-11-03T00:00:00,0.100637,0.099117,0.079713,0.085622,0.096231,0.034756,0.032506,0.216466,0.206453,0.048497,0.014605,0.008225,0.008908,0.002379,0.007552,0.000285,0.010573,0.016576,0.00981,-0.003137,0.009741,0.143974,0.007578,0.004611,0.009501,0.055602
2023-11-06T00:00:00,0.090479,0.082279,0.095288,0.120194,0.082259,0.027807,0.036516,0.205614,0.202422,0.05714,0.014451,0.021254,0.005528,-0.005274,-0.000486,0.007018,0.011219,0.004459,-0.0011,0.013271,0.004967,0.128163,0.007034,0.006367,0.016074,0.108748
2023-11-07T00:00:00,0.10135,0.080265,0.108204,0.096001,0.100773,0.029043,0.03355,0.159198,0.223473,0.068143,0.005885,-0.004415,0.006643,-0.003645,0.00493,0.002134,0.007406,0.01347,0.030645,-0.000315,0.010389,0.151645,0.006274,0.006572,0.001015,0.027426
2023-11-08T00:00:00,0.116701,0.099775,0.1102,0.156919,0.096397,0.037139,0.039643,0.168633,0.094108,0.080486,-0.002625,-0.010417,-0.012136,-0.019488,-0.002971,-0.004465,-0.006911,0.008073,-0.001335,-0.054613,-0.009627,0.275353,-0.010689,0.010951,-0.008748,0.129809
2023-11-09T00:00:00,0.093767,0.102761,0.087213,0.099617,0.099841,0.033665,0.038655,0.220389,0.158773,0.06532,0.02319,0.021053,0.018044,-0.001153,0.014831,0.016548,0.024897,0.029499,0.007934,0.02224,0.018011,0.23696,0.017708,0.006421,0.023135,0.080736
2023-11-10T00:00:00,0.09715,0.111743,0.084616,0.076914,0.062587,0.030184,0.034326,0.233904,0.213908,0.054667,-0.008584,-0.006757,-0.003771,0.002581,-0.004439,-7.6e-05,-0.008088,0.005896,0.009552,0.042208,0.003462,0.158634,0.002852,0.009792,-0.007533,0.135436
2023-11-13T00:00:00,0.086932,0.107088,0.116764,0.097737,0.09789,0.029737,0.03622,0.137863,0.239206,0.050563,0.014286,0.022512,0.011583,0.000203,0.018247,0.008368,0.009791,0.021308,0.017083,0.06124,0.017535,0.231466,0.018462,0.009755,0.014237,0.206141
2023-11-14T00:00:00,0.090514,0.095606,0.095244,0.125914,0.073907,0.029822,0.029011,0.182801,0.219267,0.057912,0.003041,-0.017833,0.007484,0.00772,0.008758,-0.002062,0.000405,-0.015466,-0.017571,0.022872,-0.004503,0.167318,-0.000265,0.010377,-0.007901,0.901804
2023-11-15T00:00:00,0.077777,0.089529,0.126029,0.161154,0.100745,0.035657,0.037273,0.164632,0.148048,0.059155,0.009042,-0.002584,0.017159,0.008737,0.01142,0.00068,0.017583,0.012109,0.005348,-0.038091,0.006405,0.20613,0.00414,0.01044,0.017583,0.894377
2023-11-16T00:00:00,0.085774,0.096336,0.112787,0.104954,0.087532,0.032238,0.036943,0.208103,0.155973,0.07936,-0.000105,0.016453,-0.011831,-0.002065,0.009046,0.008058,-0.016801,-0.003678,0.006017,0.00304,0.00087,0.177675,0.000813,0.007703,-0.010933,1.099063
2023-11-17T00:00:00,0.088878,0.122184,0.088233,0.126029,0.077069,0.039405,0.041157,0.101245,0.245564,0.070235,0.009278,0.006544,0.006947,0.008746,0.003076,0.010242,0.020522,0.022536,0.013523,0.005548,0.010817,0.29902,0.010696,0.004847,0.022536,0.0
2023-11-20T00:00:00,0.053744,0.098583,0.106757,0.14339,0.057751,0.030316,0.030708,0.200403,0.21874,0.059609,-0.004231,-0.01526,0.005284,0.008072,-0.002088,0.011251,-0.011578,-0.009225,-0.007184,0.023769,-0.002149,0.268929,-0.000119,0.009772,-0.009225,0.0
2023-11-21T00:00:00,0.074016,0.102712,0.095878,0.085131,0.08838,0.035049,0.039021,0.203095,0.210217,0.066502,0.003514,0.019527,0.011097,-0.001985,0.002353,0.003374,0.012813,-0.024588,0.001378,-0.02898,-0.002644,0.157642,-0.000149,0.011023,-0.024588,2.0
2023-11-22T00:00:00,0.080939,0.115946,0.084018,0.126963,0.081998,0.032472,0.040324,0.142459,0.235353,0.059528,-0.007004,0.000204,-0.012997,0.011139,0.00137,0.005288,-0.001112,-0.019296,8.6e-05,0.005294,-0.002395,0.168357,-0.001703,0.006849,-0.000308,0.280795
2023-11-24T00:00:00,0.070483,0.109325,0.076798,0.112124,0.06815,0.032177,0.031049,0.211813,0.224027,0.064055,-0.000948,0.006747,-0.002048,-0.008,-0.00228,-0.008558,0.003126,0.009754,0.001892,0.002676,0.001944,0.151668,0.000236,0.004602,0.00483,1.057194
2023-11-27T00:00:00,0.079455,0.084902,0.103732,0.158233,0.074412,0.030238,0.033914,0.133302,0.22455,0.077262,0.003214,-0.004738,0.005791,0.002314,0.002285,9.8e-05,0.010803,-0.008727,-0.001975,0.045069,0.003235,0.213421,0.005413,0.009036,-0.004738,0.596152
2023-11-28T00:00:00,0.078664,0.069777,0.093455,0.180057,0.081183,0.032563,0.035867,0.201398,0.147779,0.079257,-0.00541,-0.004829,-0.016108,0.003166,0.00508,0.00198,-0.01006,0.006671,-0.000258,-0.010457,-0.001105,0.205226,-0.003023,0.00637,-0.006507,1.406219
2023-11-29T00:00:00,0.081956,0.097079,0.121118,0.125975,0.067412,0.033246,0.043654,0.112977,0.240338,0.076246,0.003063,-0.001572,-0.018224,0.016764,0.011405,0.009785,0.000158,-0.028459,0.0,-0.01663,-0.003379,0.322767,-0.002371,0.011267,-0.02301,1.072724
2023-11-30T00:00:00,0.077206,0.118326,0.106605,0.149133,0.078299,0.029536,0.03273,0.145156,0.202495,0.060515,0.006791,0.006434,-0.005055,0.024053,0.004869,0.001281,-0.011612,-0.000107,0.008175,-0.005207,0.005698,0.173182,0.002962,0.007081,-0.005207,0.0
2023-12-01T00:00:00,0.084434,0.088702,0.08747,0.164907,0.065456,0.03829,0.03284,0.218656,0.147484,0.07176,-0.009465,-0.014895,-0.019642,0.003157,0.007332,-0.014794,-0.014339,-0.026836,-0.011779,-0.013608,-0.012457,0.231986,-0.011487,0.007179,-0.013608,0.87356
2023-12-04T00:00:00,0.087521,0.093672,0.110687,0.189912,0.095759,0.039299,0.047544,0.160264,0.09851,0.076831,0.021063,0.014085,0.013305,-0.002077,-0.000127,0.001127,0.009156,0.023292,-0.010796,0.013329,0.008402,0.208566,0.008236,0.00889,0.007452,0.56026
2023-12-05T00:00:00,0.074862,0.083452,0.104619,0.120991,0.091295,0.029746,0.036532,0.192445,0.197976,0.06808,-0.005687,-0.016068,-0.007405,-0.012173,-0.010508,0.004135,-0.009986,-0.022828,-0.021828,0.002723,-0.013745,0.262314,-0.009963,0.006791,-0.00571,0.306345
2023-12-06T00:00:00,0.071559,0.079949,0.113415,0.105387,0.068373,0.037017,0.035903,0.207951,0.198639,0.081807,0.010139,0.01633,0.053146,-0.00779,0.003071,0.00675,0.00583,0.02402,0.007498,0.013661,0.015509,0.094017,0.013266,0.010677,0.008867,0.39578
2023-12-07T00:00:00,0.082672,0.108796,0.065542,0.150633,0.07618,0.028149,0.03486,0.201064,0.174192,0.077913,0.007412,0.003676,-0.014168,-0.006306,0.011034,-0.002396,0.008842,0.01953,0.006556,0.004946,0.00567,0.193164,0.003913,0.006942,0.007,0.308686
2023-12-08T00:00:00,0.069643,0.127775,0.094738,0.13159,0.094374,0.034182,0.041712,0.161396,0.177389,0.0672,-0.012927,-0.010379,-0.012594,0.004145,0.003659,0.008613,-0.007829,-0.018503,0.013379,-0.016814,-0.004304,0.167035,-0.004925,0.009948,-0.007771,0.512201
2023-12-11T00:00:00,0.059669,0.063312,0.108522,0.16691,0.086198,0.032214,0.032996,0.196766,0.190298,0.063115,0.00792,0.010899,-0.005777,6.4e-05,0.008925,0.012124,0.008295,0.02209,-0.124381,-0.011387,-0.018062,0.192412,-0.007123,0.024479,0.002194,0.586396
2023-12-12T00:00:00,0.075132,0.114467,0.059174,0.110999,0.086548,0.03602,0.037278,0.204869,0.209384,0.066129,0.016691,0.009222,0.000377,0.004643,0.003364,0.00934,-2.7e-05,0.009044,0.021625,0.00962,0.010491,0.223433,0.00839,0.004998,0.007243,0.019464
2023-12-13T00:00:00,0.062651,0.080901,0.120294,0.152372,0.059365,0.029409,0.038864,0.216559,0.178118,0.061467,0.000758,-0.00954,-0.004752,0.006932,0.018192,-0.014411,-0.022545,0.005448,-0.026022,0.049145,-0.000894,0.23537,0.000321,0.01577,0.037733,0.274435
2023-12-14T00:00:00,0.076412,0.083484,0.101656,0.166127,0.086369,0.030515,0.033929,0.197191,0.175474,0.048844,-0.002726,0.017298,0.005002,-0.010901,0.007561,2.4e-05,0.013117,0.011169,0.030007,0.009759,0.008977,0.117423,0.008031,0.008173,0.008662,1.00315
2023-12-15T00:00:00,0.063831,0.112931,0.070088,0.076466,0.099569,0.032722,0.041511,0.226936,0.201526,0.074419,-0.008503,0.027339,0.024133,0.001805,0.006052,0.014,0.005179,0.024279,0.01626,-0.005602,0.01402,0.258501,0.010494,0.010597,0.006052,0.0
2023-12-18T00:00:00,0.101276,0.136204,0.118772,0.101716,0.073135,0.040316,0.043213,0.14274,0.147239,0.095389,0.00536,-0.001817,0.006259,0.006562,0.013355,0.00245,0.001637,-0.009445,0.011905,0.02039,0.005202,0.333753,0.005666,0.005995,0.013355,0.845869
2023-12-19T00:00:00,0.059709,0.116395,0.105028,0.110528,0.070464,0.030994,0.035899,0.195662,0.195681,0.079641,-0.010714,-0.010859,0.012367,-0.020389,-0.011279,-0.014149,-0.007073,-0.030098,-0.019765,-0.039188,-0.017223,0.222274,-0.015115,0.009947,-0.023083,0.831924
2023-12-20T00:00:00,0.069587,0.064135,0.105758,0.158689,0.090253,0.027844,0.037863,0.19332,0.175737,0.076813,-0.00077,0.011307,0.015035,0.010243,0.005704,0.009512,0.007879,0.01827,0.016419,0.029781,0.01367,0.158356,0.012338,0.005957,0.005704,0.848093
2023-12-21T00:00:00,0.07515,0.115456,0.076597,0.151337,0.100594,0.037986,0.043864,0.142569,0.180017,0.076431,-0.005548,-0.00273,0.00762,0.004004,-0.000597,0.001559,0.002784,-0.003266,0.003212,-0.007701,0.000103,0.178703,-6.6e-05,0.003902,-0.00361,0.84461
2023-12-22T00:00:00,0.084363,0.069932,0.088175,0.156374,0.080537,0.031704,0.034465,0.160147,0.206004,0.088299,-0.002841,-6.5e-05,0.000212,0.004374,0.005914,-0.001014,0.000214,0.009195,-9.4e-05,0.016116,0.003786,0.162073,0.003201,0.004544,0.005914,0.990222
2023-12-26T00:00:00,0.058267,0.073769,0.112681,0.136341,0.076331,0.027163,0.033885,0.204402,0.203256,0.073905,0.000518,-0.000456,-0.008126,0.001345,0.005998,0.001629,-0.001575,0.0028,-0.002354,0.018822,0.001198,0.144636,0.00186,0.0044,0.012347,0.071348
2023-12-27T00:00:00,0.074404,0.114187,0.094763,0.15773,0.101588,0.032244,0.045836,0.190708,0.14047,0.048069,0.002226,0.000261,-0.000997,0.001471,0.005313,0.004619,0.003235,0.002125,0.002926,-0.031594,0.000467,0.240184,-0.001042,0.006117,-0.014394,1.049267
2023-12-28T00:00:00,0.07968,0.061642,0.096493,0.107602,0.099201,0.034241,0.045679,0.261973,0.137724,0.075766,-0.005424,-0.009388,-0.003851,0.001022,-0.001174,0.000446,0.002025,0.0,-0.007718,-0.018564,-0.003751,0.218124,-0.004263,0.004829,-0.001174,0.0
2023-12-29T00:00:00,0.078139,0.104687,0.083881,0.138227,0.10233,0.031367,0.033611,0.208739,0.133413,0.085607,-0.035787,-0.013229,-0.010881,0.020607,0.01164,-0.010832,-0.013749,-0.027341,-0.012994,-0.000241,-0.009318,0.174687,-0.009281,0.012082,0.01164,0.0
2024-01-02T00:00:00,0.08419,0.119942,0.090302,0.164599,0.089463,0.035477,0.04011,0.143577,0.15347,0.078871,-0.007488,-0.009738,0.005428,0.006251,-0.004358,-0.007395,-0.000728,-0.012436,-0.015376,-0.040134,-0.008271,0.167833,-0.008597,0.008734,-0.004358,0.0
2024-01-03T00:00:00,0.05953,0.08528,0.112368,0.106286,0.095373,0.025965,0.031504,0.211105,0.190154,0.082434,-0.0127,-0.026268,-0.018212,-0.002112,0.006595,0.002388,-0.007178,0.009018,0.001269,-0.002181,-0.002837,0.276776,-0.004938,0.008965,0.006595,0.0
2024-01-04T00:00:00,0.068738,0.102312,0.102869,0.121945,0.080104,0.029882,0.034067,0.203238,0.182819,0.074026,-0.004013,0.004634,-0.004839,0.003113,0.005017,-0.000834,-0.000516,0.022897,0.001365,-0.001849,0.005206,0.101787,0.002497,0.005121,0.005017,0.764828
2024-01-05T00:00:00,0.086943,0.085864,0.120084,0.136983,0.087962,0.03968,0.03738,0.141318,0.202996,0.06079,0.024175,0.026577,0.022913,0.002482,-0.001451,0.007677,0.018872,0.064281,0.018787,0.012464,0.022013,0.189207,0.019678,0.011618,0.023686,0.476679
2024-01-08T00:00:00,0.069386,0.106232,0.110065,0.053674,0.093731,0.030877,0.040067,0.223763,0.188685,0.083521,-0.002263,0.015225,0.015197,0.000619,-0.007906,0.001469,0.002936,0.016975,-0.009841,-0.022832,0.002623,0.260946,0.000958,0.009394,0.007916,0.716732
2024-01-09T00:00:00,0.064078,0.1113,0.105924,0.083558,0.092963,0.032938,0.040326,0.210639,0.177311,0.080963,0.005671,0.015591,0.009436,0.001485,0.002109,0.013417,0.018574,0.02277,0.006658,-0.004341,0.010235,0.072567,0.009137,0.006759,0.02277,0.0
