date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2023-07-21T00:00:00,0.038043,0.08538,0.223735,0.048772,0.038519,0.024707,0.025152,0.321636,0.139772,0.054286,0.00422,-0.009231,0.012581,0.005229,0.019684,0.018365,0.003898,0.006838,0.00357,0.034767,0.008338,0.139052,0.009992,0.008996,0.019684,0.0
2023-07-24T00:00:00,0.053602,0.083621,0.213318,0.041452,0.035226,0.0249,0.026105,0.373038,0.101251,0.047488,0.004514,0.002562,0.005595,0.007657,-0.007468,-0.008671,0.017009,0.023917,-0.001016,-0.014049,0.010084,0.137316,0.003005,0.008707,-0.007468,0.0
2023-07-25T00:00:00,0.040631,0.076154,0.229673,0.047571,0.030716,0.024575,0.024575,0.362913,0.116028,0.047165,0.004545,-0.007589,0.057769,0.001914,0.005994,0.002816,-0.037637,-0.004969,-0.020772,-0.003506,0.007915,0.080718,-0.000143,0.014753,0.005994,0.0
2023-07-26T00:00:00,0.034784,0.076205,0.271024,0.052119,0.06185,0.024772,0.024772,0.299214,0.101944,0.053316,-0.006581,0.00078,0.001006,0.005616,-0.011029,-0.019657,-0.020872,0.009857,0.007792,-0.032684,0.000711,0.151104,-0.006577,0.011664,-0.011029,1.017109
2023-07-27T00:00:00,0.060111,0.066922,0.185534,0.040487,0.033491,0.025729,0.025729,0.411669,0.097555,0.052771,0.013508,0.030877,0.024575,0.004548,0.005704,-0.003904,0.023131,0.018519,-0.003522,0.041962,0.017802,0.278978,0.01554,0.012085,0.012221,0.628778
2023-07-28T00:00:00,0.038416,0.103377,0.185897,0.037919,0.044184,0.024583,0.024583,0.375879,0.114439,0.050723,0.003166,0.011119,0.001056,-0.039833,0.006692,0.003359,-0.007241,-0.000449,0.010691,0.003716,0.0014,0.131227,-0.000772,0.009113,0.002868,0.627642
2023-07-31T00:00:00,0.05386,0.107982,0.218205,0.044748,0.043184,0.024775,0.033585,0.267904,0.111236,0.09452,-0.004301,-0.014886,-0.008816,0.008118,-0.004938,0.007076,0.00125,-0.004751,0.005801,-0.023782,-0.006271,0.225555,-0.003923,0.007617,-0.004858,1.149515
2023-08-01T00:00:00,0.037917,0.081059,0.184573,0.032935,0.027625,0.030939,0.025413,0.406614,0.105497,0.067427,-0.015465,-0.026426,-0.024097,0.006039,-0.011325,-0.017755,-0.026283,-0.048122,-0.018658,-0.02666,-0.03184,0.288261,-0.020875,0.009644,-0.048122,2.0
2023-08-02T00:00:00,0.041898,0.100238,0.223255,0.033465,0.041539,0.024633,0.029105,0.347056,0.093985,0.064826,-0.007322,0.00546,0.000545,0.004296,0.006113,0.007666,-0.002565,0.005557,-0.010025,0.020503,0.00319,0.15229,0.003023,0.006273,0.003476,0.017571
2023-08-03T00:00:00,0.045808,0.098786,0.139836,0.028145,0.037888,0.026345,0.026345,0.421527,0.101969,0.073352,-0.04802,0.082693,-0.002647,-0.009376,-0.002111,-0.004224,0.003429,0.003707,-0.00096,-0.021055,0.005154,0.192465,0.000144,0.017877,-0.002369,0.961893
2023-08-04T00:00:00,0.037109,0.079856,0.166781,0.037126,0.034737,0.027291,0.027291,0.436663,0.082774,0.070372,-0.017254,0.018987,0.026696,0.024018,0.004743,0.014105,0.007108,0.016484,0.014505,-0.009493,0.014694,0.11069,0.00999,0.010863,0.01128,0.701017
2023-08-07T00:00:00,0.049363,0.08374,0.09637,0.030596,0.03828,0.030264,0.030264,0.48423,0.088615,0.068277,0.005312,-0.016031,-0.000988,0.000462,-0.005614,-0.009273,-0.012299,-0.016569,-0.007494,-0.00696,-0.011191,0.159345,-0.006945,0.005428,-0.009506,0.677858
2023-08-08T00:00:00,0.036858,0.086152,0.183249,0.040696,0.049082,0.02464,0.035055,0.37434,0.106186,0.063741,-0.008954,-0.014935,-0.013242,-0.000635,-0.013408,0.001221,-0.011716,-0.047242,-0.018485,-0.030076,-0.026672,0.262193,-0.015747,0.009868,-0.010246,1.330312
2023-08-09T00:00:00,0.041782,0.062656,0.15117,0.031287,0.032572,0.030249,0.030249,0.483983,0.084237,0.051817,-0.001235,0.005151,0.000231,-0.0052,-0.001496,0.008814,0.002172,-0.003901,-0.000973,0.013006,-0.000869,0.253417,0.001657,0.004496,0.000231,1.122974
2023-08-10T00:00:00,0.047777,0.066331,0.135897,0.033703,0.043239,0.027298,0.030479,0.436761,0.091092,0.087422,0.000337,-0.001083,-0.001002,0.009758,0.005796,-0.005439,-0.005946,-0.036166,0.00062,-0.010964,-0.01664,0.128873,-0.004409,0.008212,0.002335,0.537831
2023-08-11T00:00:00,0.035323,0.065495,0.141922,0.030529,0.032059,0.030529,0.030529,0.488461,0.083067,0.062087,0.009393,0.015606,0.013662,-0.002358,0.002072,0.009114,0.009439,0.070934,0.022201,-0.01191,0.039607,0.134312,0.013815,0.013276,0.004318,0.84122
2023-08-14T00:00:00,0.043495,0.087583,0.12523,0.028354,0.03821,0.028354,0.028354,0.453664,0.096148,0.070607,-0.0112,-0.02063,-0.011802,-0.002883,-0.025457,-0.010362,-0.006728,0.004274,0.014883,-0.028362,-0.003944,0.132353,-0.009827,0.009868,-0.002883,0.0
2023-08-15T00:00:00,0.034613,0.062893,0.100807,0.034557,0.03299,0.03299,0.03299,0.527835,0.078687,0.061638,-0.004959,-0.018886,-0.008322,-0.00318,-0.004243,-0.000203,-0.002423,-0.010332,-0.016625,-0.031593,-0.011244,0.172269,-0.010077,0.007502,-0.00318,0.0
2023-08-16T00:00:00,0.058815,0.059601,0.098774,0.032011,0.039213,0.032011,0.032011,0.51217,0.071793,0.063601,-0.014555,-0.00807,0.009479,0.009397,-0.010387,-0.004437,-0.010986,-0.003277,-0.003988,-0.02828,-0.004764,0.066406,-0.00651,0.007997,0.009397,0.0
2023-08-17T00:00:00,0.065383,0.0651,0.117567,0.028751,0.050815,0.027009,0.027009,0.432136,0.086245,0.099986,0.002816,-0.005672,-0.018935,-0.008735,0.002288,-0.001146,-0.001262,-0.001027,0.013753,-0.017015,-0.00357,0.188658,-0.003494,0.007302,-0.008735,0.0
2023-08-18T00:00:00,0.054298,0.071422,0.107205,0.03137,0.033602,0.03137,0.03137,0.501921,0.062322,0.075121,0.007737,0.010959,0.007139,-0.029799,0.003424,0.002626,0.017063,0.084713,0.001116,0.073275,0.04986,0.173008,0.017825,0.024039,-0.029799,2.0
2023-08-21T00:00:00,0.047025,0.075419,0.090673,0.035102,0.035019,0.030223,0.030223,0.483565,0.069763,0.102988,0.007905,-0.003193,0.005531,-0.007947,-0.020739,0.011801,0.001802,-0.027658,-0.000429,0.008258,-0.012515,0.104901,-0.002467,0.009958,0.005531,0.0
2023-08-22T00:00:00,0.094062,0.067593,0.093932,0.033368,0.047378,0.025556,0.025556,0.408891,0.078875,0.124791,0.021949,0.00946,0.025488,-0.008975,0.006763,0.008094,0.014079,0.031707,0.011155,0.015738,0.021494,0.176419,0.013546,0.008136,0.025488,0.0
2023-08-23T00:00:00,0.063481,0.061486,0.080847,0.031017,0.041678,0.031017,0.031017,0.496275,0.077793,0.085389,-0.02617,-0.027155,-0.019566,0.003404,-0.00095,-0.008453,-0.021498,0.000998,-0.041836,-0.028793,-0.010994,0.18948,-0.017002,0.012819,-0.019566,0.0
2023-08-24T00:00:00,0.074361,0.070029,0.073728,0.031154,0.036755,0.031154,0.031154,0.498469,0.06793,0.085266,0.012643,0.010771,0.000771,0.014235,-0.001223,0.013126,0.009407,-0.024278,0.027898,0.037167,-0.004186,0.04668,0.010052,0.010995,0.000771,2.0
2023-08-25T00:00:00,0.082695,0.070976,0.063715,0.041227,0.045271,0.027274,0.027274,0.436381,0.101766,0.103421,0.008846,-0.0009,0.0087,-0.011789,0.003468,0.011293,0.002229,0.017754,0.006721,0.000964,0.009793,0.142485,0.004729,0.005906,-0.0009,1.099536
2023-08-28T00:00:00,0.074341,0.057819,0.049146,0.031236,0.046488,0.031236,0.031236,0.499784,0.083864,0.094849,0.02181,0.013294,0.027173,0.000122,0.008132,0.010333,0.014551,0.041614,0.032609,0.076878,0.035709,0.139103,0.024652,0.01555,0.01803,0.896276
2023-08-29T00:00:00,0.090574,0.051029,0.063799,0.031423,0.044287,0.031423,0.031423,0.50277,0.065954,0.087317,0.019172,0.001186,0.009735,-0.00353,-0.004033,0.00549,0.001157,0.009839,0.003896,-0.001089,0.007446,0.070924,0.004182,0.005479,0.006647,0.241796
2023-08-30T00:00:00,0.069073,0.053104,0.064646,0.032828,0.055183,0.032828,0.032828,0.525251,0.064448,0.069811,0.001172,0.021766,0.002134,-0.012521,-0.012352,-0.003068,-0.003133,0.001847,-0.006027,0.004593,0.000981,0.081191,-0.000559,0.006865,-0.001129,0.834905
2023-08-31T00:00:00,0.054099,0.041455,0.048305,0.034314,0.050864,0.034314,0.034314,0.54902,0.080548,0.072769,0.008463,0.000797,-0.003745,-0.007422,0.003349,0.007101,0.002746,-0.017141,0.004485,-0.050643,-0.012171,0.095478,-0.005201,0.011983,-0.009224,0.240086
2023-09-01T00:00:00,0.068272,0.051335,0.075895,0.03745,0.051316,0.031463,0.031463,0.503408,0.05594,0.093458,0.001267,-0.006154,0.000811,0.001246,-0.011034,-0.009794,0.014879,0.000804,0.025221,0.046855,0.005667,0.152102,0.00641,0.013459,-0.00122,0.713614
2023-09-05T00:00:00,0.072653,0.057137,0.057596,0.040205,0.06314,0.028905,0.028905,0.46248,0.104272,0.084706,-0.035793,-0.013914,-0.009649,-0.016617,-0.001653,0.004083,-0.002009,-0.030547,0.002823,-0.017817,-0.020006,0.147853,-0.012109,0.010961,-0.016288,1.272523
2023-09-06T00:00:00,0.086027,0.051412,0.056491,0.060663,0.072023,0.02931,0.02931,0.468957,0.060577,0.08523,-0.029249,0.018395,0.00595,0.012784,-0.008554,0.003485,-0.008922,-0.017424,0.006113,-0.001707,-0.009181,0.108699,-0.001913,0.011321,0.006113,0.0
2023-09-07T00:00:00,0.10306,0.068745,0.062999,0.057573,0.077279,0.027015,0.027015,0.43224,0.063529,0.080544,0.003492,0.002757,0.00828,0.003312,0.000765,0.000531,0.013216,-0.014468,0.009833,-0.011889,-0.004894,0.095101,0.001583,0.006269,0.009833,0.0
2023-09-08T00:00:00,0.104465,0.079661,0.0686,0.06773,0.100187,0.024503,0.024503,0.324633,0.116452,0.089266,0.006623,0.035231,0.00396,0.013079,0.00438,0.00446,0.010979,-0.008646,0.003087,0.100926,0.012035,0.218224,0.017408,0.019921,0.003087,1.109002
2023-09-11T00:00:00,0.096136,0.046923,0.047011,0.04624,0.070979,0.032178,0.032178,0.514846,0.057067,0.056442,-0.017061,-0.013068,-0.01154,0.005656,0.013014,-0.001008,-0.018258,-0.006817,-0.134954,-0.022297,-0.0147,0.424812,-0.020633,0.023686,-0.072486,0.83099
2023-09-12T00:00:00,0.079588,0.040914,0.036838,0.061128,0.070142,0.034145,0.034145,0.546319,0.047976,0.048805,-0.011855,0.025632,0.010123,0.002506,0.000478,7.2e-05,0.012931,0.013706,0.020345,0.014281,0.01027,0.089779,0.008822,0.00874,0.014281,0.950103
2023-09-13T00:00:00,0.143587,0.04677,0.043821,0.053745,0.093248,0.027422,0.027422,0.438747,0.064883,0.060356,0.008783,-0.000897,0.010168,-0.001524,0.019398,-0.00711,0.007856,0.002111,0.016273,0.017471,0.006448,0.259071,0.007253,0.007234,0.010174,0.942519
2023-09-14T00:00:00,0.089283,0.04568,0.03914,0.03514,0.094689,0.03326,0.03326,0.532155,0.047152,0.050241,-0.004154,-0.02992,-0.005069,-0.013986,-0.002948,0.002347,-0.025037,-0.036879,0.0022,-0.005977,-0.023283,0.215094,-0.011942,0.011751,-0.005977,0.0
2023-09-15T00:00:00,0.107517,0.040122,0.04017,0.040078,0.075825,0.032901,0.032901,0.526416,0.042966,0.061102,0.016913,-0.00292,0.005895,0.006318,0.002083,0.006806,-0.003513,0.001503,-0.014924,-0.033201,0.000579,0.06606,-0.001504,0.009723,-0.033201,0.0
2023-09-18T00:00:00,0.130339,0.04886,0.049346,0.056907,0.088808,0.029373,0.029373,0.469962,0.049807,0.047224,0.006181,-0.016788,-0.00123,-0.001662,-0.001274,-0.00863,-0.001246,-0.010144,0.004991,0.004599,-0.004875,0.151766,-0.00252,0.005614,0.004599,0.0
2023-09-19T00:00:00,0.159698,0.049281,0.036671,0.043283,0.115738,0.027611,0.027611,0.441783,0.053677,0.044648,-0.019992,-0.017002,-0.03115,0.004377,-0.00423,-0.007279,-0.023977,-0.029435,0.000887,-0.014672,-0.019947,0.1178,-0.014247,0.010296,-0.014672,0.0
2023-09-20T00:00:00,0.126552,0.044252,0.036551,0.042115,0.092234,0.031787,0.031787,0.508594,0.048819,0.037309,-0.008889,-0.044054,-0.024675,-0.007673,-0.007822,-0.017441,-0.003866,-0.028931,-0.030478,-0.026239,-0.022879,0.158991,-0.020007,0.01109,-0.026239,0.0
2023-09-21T00:00:00,0.105237,0.036257,0.036257,0.036257,0.060859,0.036257,0.036257,0.580107,0.036257,0.036257,0.004945,-0.001624,-0.001457,-0.007176,-0.009583,-0.002826,-0.007887,0.014457,-0.003655,-0.042315,0.005897,0.165613,-0.005712,0.008873,-0.042315,0.0
2023-09-22T00:00:00,0.067276,0.039864,0.03703,0.03703,0.071074,0.03703,0.03703,0.592474,0.044165,0.03703,0.00738,0.016651,0.006603,-0.001495,0.004941,0.000671,0.001672,0.014708,-0.006695,0.008616,0.010525,0.075723,0.005305,0.005458,0.008616,0.0
2023-09-25T00:00:00,0.115471,0.033559,0.033559,0.033559,0.076381,0.033559,0.033559,0.53695,0.06984,0.033559,-0.023398,-0.040299,-0.019411,-0.007737,-0.010379,-0.017665,-0.017006,-0.007366,-0.031579,-0.01162,-0.013472,0.161067,-0.018646,0.008173,-0.01162,0.0
2023-09-26T00:00:00,0.089333,0.047374,0.039387,0.034493,0.074721,0.034493,0.034493,0.551888,0.057779,0.036039,-0.008897,0.0,0.015362,-0.012011,0.005865,0.000253,0.002082,0.01329,-0.002479,-0.014829,0.006572,0.075312,-0.000136,0.007535,-0.014829,1.045376
2023-09-27T00:00:00,0.093923,0.035587,0.035587,0.035587,0.073113,0.035587,0.035587,0.569389,0.050054,0.035587,0.001526,0.0,0.013559,-0.001464,0.012416,0.010013,0.002717,0.014623,0.014624,0.024449,0.011863,0.048767,0.009246,0.006779,0.018575,0.612825
2023-09-28T00:00:00,0.085707,0.039013,0.03561,0.03561,0.071043,0.03561,0.03561,0.569754,0.056435,0.03561,0.003046,0.009049,-0.010959,-0.007203,-0.017413,-0.008837,0.006727,0.009515,-0.002167,0.015586,0.004509,0.022023,-0.000266,0.009053,0.009918,1.032843
2023-09-29T00:00:00,0.097851,0.044425,0.037883,0.042458,0.086894,0.033709,0.033709,0.539348,0.049337,0.034386,0.014836,0.018408,0.025294,-0.003852,-0.00862,-0.000152,0.019161,0.029495,0.007458,0.005515,0.019422,0.089984,0.010754,0.010571,0.007335,0.466295
2023-10-02T00:00:00,0.116849,0.045009,0.046113,0.034321,0.085765,0.031316,0.031316,0.501063,0.07693,0.031316,-0.00777,-0.036614,-0.012969,0.001225,-0.007373,-0.012101,-0.026134,-0.028248,-0.020523,-0.020151,-0.021305,0.115022,-0.017066,0.009429,-0.017319,0.847642
2023-10-03T00:00:00,0.090154,0.037143,0.04496,0.041791,0.091542,0.033201,0.033201,0.531222,0.063585,0.033201,0.007309,0.018281,0.021219,0.001159,0.004485,0.006904,0.017757,0.012041,0.024493,0.059344,0.013494,0.100851,0.017299,0.010734,0.015597,1.796645
2023-10-04T00:00:00,0.094272,0.039632,0.039283,0.037061,0.08489,0.033098,0.033098,0.529569,0.075998,0.033098,0.007198,-0.008189,-0.001257,0.010417,0.004186,0.002565,0.00127,0.014691,0.01186,-0.00425,0.009713,0.037635,0.003849,0.005799,-0.00425,0.884595
2023-10-05T00:00:00,0.11478,0.03413,0.03413,0.03413,0.072498,0.03413,0.03413,0.546078,0.061864,0.03413,0.01475,0.015878,0.018583,0.003182,0.015395,0.009564,0.024737,0.024033,0.014859,0.001846,0.019371,0.077412,0.014283,0.005572,0.008617,0.39917
2023-10-06T00:00:00,0.114478,0.034321,0.033496,0.038829,0.059802,0.033496,0.033496,0.535932,0.082655,0.033496,0.008451,0.002344,0.006106,0.005709,-0.002274,-0.008116,0.007823,-0.010686,0.003274,-0.003301,-0.004239,0.053662,0.000933,0.005617,-9e-06,0.282127
2023-10-09T00:00:00,0.088226,0.033821,0.036408,0.043525,0.075041,0.033821,0.033821,0.541143,0.080371,0.033821,-0.003352,0.009512,-0.002601,-0.001135,0.006079,0.014263,-0.004336,0.011596,-0.005529,0.015212,0.007019,0.06285,0.003971,0.007332,0.008437,0.890739
2023-10-10T00:00:00,0.107905,0.032677,0.039749,0.058621,0.076782,0.032677,0.032677,0.522833,0.063401,0.032677,0.007904,0.01815,0.018036,-0.013766,0.003433,-0.001399,0.012272,0.02201,0.003008,-0.00239,0.013595,0.083072,0.006726,0.008889,-0.00239,2.0
2023-10-11T00:00:00,0.07876,0.033316,0.033316,0.033316,0.09306,0.033316,0.033316,0.533057,0.092271,0.036272,0.005061,0.003793,-0.011242,0.00096,-0.002326,0.000225,-0.00379,0.00297,-0.004834,-0.015666,0.000416,0.117738,-0.002485,0.005131,-0.002761,0.565965
2023-10-12T00:00:00,0.104008,0.045815,0.063481,0.068575,0.143366,0.025108,0.025108,0.401729,0.097701,0.025108,-0.010293,-0.019194,-0.011585,0.003326,0.01502,-0.004676,-0.010358,-0.031611,-0.007882,-0.029938,-0.014902,0.319077,-0.010719,0.009998,-0.021132,1.503714
2023-10-13T00:00:00,0.118806,0.044289,0.03038,0.078902,0.060554,0.028563,0.028563,0.457013,0.124366,0.028563,-0.000727,0.021265,0.012631,0.004335,-0.001014,0.007864,0.014982,0.013946,0.004249,0.01115,0.009393,0.243615,0.008868,0.005874,-0.000839,1.036646
2023-10-16T00:00:00,0.079042,0.061497,0.041658,0.076864,0.075128,0.027099,0.027099,0.433592,0.150921,0.027099,-0.008785,-0.008148,0.004493,-0.009141,-0.002164,0.001521,-0.001744,-0.046795,0.003036,0.003663,-0.021612,0.140509,-0.006406,0.009509,-0.015366,0.404577
2023-10-17T00:00:00,0.099086,0.049109,0.031914,0.079408,0.069362,0.030363,0.030363,0.4858,0.094234,0.030363,-0.007395,-0.025405,-0.012597,-0.021526,-0.010981,-0.021306,-0.005872,-0.039647,-0.007245,-0.047754,-0.027072,0.183678,-0.019973,0.011382,-0.014582,0.410654
2023-10-18T00:00:00,0.078741,0.045356,0.044979,0.075419,0.082917,0.026463,0.026463,0.423412,0.169787,0.026463,-0.002161,0.002107,-0.001522,-0.002684,-0.004249,-0.013581,0.003665,-0.002251,0.000831,-0.093003,-0.004233,0.197262,-0.011285,0.016995,-0.000364,0.734906
2023-10-19T00:00:00,0.049359,0.033981,0.029854,0.087084,0.077017,0.029854,0.029854,0.477666,0.155478,0.029854,-0.014704,-0.025156,-0.015608,0.004464,-0.016106,-0.008921,-0.014035,-0.016959,-0.059904,-0.036891,-0.022099,0.155058,-0.020382,0.012414,-0.014618,0.187705
2023-10-20T00:00:00,0.063635,0.047391,0.039022,0.126304,0.066947,0.024143,0.024143,0.372021,0.212253,0.024143,0.000694,0.011105,0.006637,-0.010523,-0.013641,-0.001925,0.008112,0.03837,0.017771,0.000425,0.016793,0.272058,0.005702,0.010636,0.007427,0.766021
2023-10-23T00:00:00,0.065466,0.030672,0.034362,0.086868,0.060687,0.030672,0.030672,0.490759,0.139168,0.030672,0.002543,0.015803,0.016923,-0.001057,0.001206,0.008445,0.003674,0.016009,-0.004438,0.020935,0.009467,0.268623,0.008004,0.007558,0.013217,0.125142
2023-10-24T00:00:00,0.048081,0.034686,0.031254,0.122878,0.048824,0.028062,0.028062,0.448995,0.181095,0.028062,-0.013492,-0.055772,-0.095094,0.002248,-0.005454,-0.001551,0.030678,-0.043149,-0.017151,-0.018936,-0.027739,0.169163,-0.021767,0.026315,-0.044039,1.411007
2023-10-25T00:00:00,0.037795,0.041661,0.039783,0.104402,0.053007,0.031978,0.031978,0.511651,0.115767,0.031978,-0.024605,-0.014993,-0.026511,-0.016956,0.002564,-0.056224,-0.037514,-0.034778,-0.010155,-0.031353,-0.027214,0.201114,-0.025053,0.012538,-0.037514,0.0
2023-10-26T00:00:00,0.039547,0.037797,0.051852,0.113308,0.044829,0.024551,0.024551,0.392823,0.246189,0.024551,0.007969,0.068328,-0.0009,-0.022819,-0.036019,-0.001399,0.005856,0.004315,0.005876,0.007484,0.002086,0.299776,0.003869,0.015264,0.005856,0.0
2023-10-27T00:00:00,0.033127,0.046497,0.027159,0.137965,0.034274,0.024455,0.024455,0.391282,0.256331,0.024455,0.012305,0.038907,0.018744,0.009821,0.01275,0.022907,0.02274,0.016321,0.006535,-0.04795,0.012523,0.085771,0.011308,0.012957,0.02274,0.851047
2023-10-30T00:00:00,0.030408,0.054887,0.039686,0.089483,0.02951,0.02914,0.02914,0.466233,0.202374,0.02914,0.002819,0.002863,-0.003053,0.00891,0.011934,0.010553,0.002372,-0.009256,0.017216,0.017633,0.00133,0.216075,0.006199,0.007007,0.002581,0.024523
2023-10-31T00:00:00,0.041944,0.041964,0.039972,0.140968,0.040009,0.02441,0.02441,0.34425,0.277663,0.02441,0.018739,0.029379,0.019101,0.002359,-0.000863,0.003906,0.023543,0.037886,0.022727,0.023999,0.023689,0.290043,0.018078,0.009593,0.025955,0.055972
2023-11-01T00:00:00,0.071157,0.048718,0.067194,0.229563,0.046455,0.024394,0.024394,0.250895,0.212835,0.024394,0.020693,0.00781,0.008225,0.010424,0.017849,0.01289,0.006502,0.027903,0.010591,0.062482,0.01688,0.325464,0.018537,0.010892,0.007081,0.093799
2023-11-02T00:00:00,0.026394,0.026394,0.030056,0.106786,0.026394,0.026394,0.026394,0.422303,0.282492,0.026394,-0.005181,0.003839,0.012628,0.007322,0.011172,0.00878,0.012862,0.034455,0.011041,0.006636,0.019837,0.489823,0.010355,0.006014,0.008441,0.062265
2023-11-03T00:00:00,0.027203,0.027203,0.029947,0.077505,0.027203,0.027203,0.027203,0.435253,0.294075,0.027203,0.014605,0.008225,0.008908,0.002379,0.007552,0.000285,0.010573,0.016576,0.00981,-0.003137,0.011587,0.055941,0.007578,0.004611,0.009501,0.055602
2023-11-06T00:00:00,0.025985,0.025985,0.027151,0.118014,0.025985,0.025985,0.025985,0.415759,0.283166,0.025985,0.014451,0.021254,0.005528,-0.005274,-0.000486,0.007018,0.011219,0.004459,-0.0011,0.013271,0.002804,0.08243,0.007034,0.006367,0.016074,0.108748
2023-11-07T00:00:00,0.02825,0.024326,0.029782,0.068659,0.025426,0.024326,0.024326,0.389212,0.361368,0.024326,0.005885,-0.004415,0.006643,-0.003645,0.00493,0.002134,0.007406,0.01347,0.030645,-0.000315,0.016673,0.167651,0.006274,0.006572,0.001015,0.027426
2023-11-08T00:00:00,0.030801,0.033343,0.05169,0.215995,0.024338,0.024338,0.024338,0.389408,0.181412,0.024338,-0.002625,-0.010417,-0.012136,-0.019488,-0.002971,-0.004465,-0.006911,0.008073,-0.001335,-0.054613,-0.004042,0.371432,-0.010689,0.010951,-0.008748,0.129809
2023-11-09T00:00:00,0.026,0.03974,0.055611,0.158531,0.025866,0.025866,0.025866,0.413853,0.196769,0.031899,0.02319,0.021053,0.018044,-0.001153,0.014831,0.016548,0.024897,0.029499,0.007934,0.02224,0.018195,0.117916,0.017708,0.006421,0.023135,0.080736
2023-11-10T00:00:00,0.025631,0.025631,0.040137,0.080204,0.025631,0.025631,0.025631,0.410099,0.315773,0.025631,-0.008584,-0.006757,-0.003771,0.002581,-0.004439,-7.6e-05,-0.008088,0.005896,0.009552,0.042208,0.005855,0.241975,0.002852,0.009792,-0.007533,0.135436
2023-11-13T00:00:00,0.029157,0.034128,0.048884,0.165493,0.030344,0.023943,0.023943,0.248784,0.371382,0.023943,0.014286,0.022512,0.011583,0.000203,0.018247,0.008368,0.009791,0.021308,0.017083,0.06124,0.015885,0.333634,0.018462,0.009755,0.014237,0.206141
2023-11-14T00:00:00,0.023325,0.023325,0.02929,0.163356,0.023325,0.023325,0.023325,0.320154,0.347251,0.023325,0.003041,-0.017833,0.007484,0.00772,0.008758,-0.002062,0.000405,-0.015466,-0.017571,0.022872,-0.009219,0.14092,-0.000265,0.010377,-0.007901,0.901804
2023-11-15T00:00:00,0.023969,0.023969,0.039699,0.256112,0.023969,0.023969,0.023969,0.383507,0.176867,0.023969,0.009042,-0.002584,0.017159,0.008737,0.01142,0.00068,0.017583,0.012109,0.005348,-0.038091,0.008462,0.335137,0.00414,0.01044,0.017583,0.894377
2023-11-16T00:00:00,0.023862,0.029059,0.038617,0.173115,0.023862,0.023862,0.023862,0.381786,0.250348,0.031629,-0.000105,0.016453,-0.011831,-0.002065,0.009046,0.008058,-0.016801,-0.003678,0.006017,0.00304,-0.000133,0.176447,0.000813,0.007703,-0.010933,1.099063
2023-11-17T00:00:00,0.027451,0.032303,0.044212,0.196467,0.027451,0.027451,0.027451,0.150546,0.439217,0.027451,0.009278,0.006544,0.006947,0.008746,0.003076,0.010242,0.020522,0.022536,0.013523,0.005548,0.012905,0.468329,0.010696,0.004847,0.022536,0.0
2023-11-20T00:00:00,0.023684,0.025827,0.034221,0.243031,0.023684,0.023684,0.023684,0.285931,0.292571,0.023684,-0.004231,-0.01526,0.005284,0.008072,-0.002088,0.011251,-0.011578,-0.009225,-0.007184,0.023769,-0.002586,0.362648,-0.000119,0.009772,-0.009225,0.0
2023-11-21T00:00:00,0.023849,0.028334,0.030674,0.112374,0.023849,0.023849,0.023849,0.373584,0.335787,0.023849,0.003514,0.019527,0.011097,-0.001985,0.002353,0.003374,0.012813,-0.024588,0.001378,-0.02898,-0.008217,0.275388,-0.000149,0.011023,-0.024588,2.0
2023-11-22T00:00:00,0.02372,0.031843,0.042819,0.18712,0.02372,0.02372,0.02372,0.273722,0.345898,0.02372,-0.007004,0.000204,-0.012997,0.011139,0.00137,0.005288,-0.001112,-0.019296,8.6e-05,0.005294,-0.003627,0.191071,-0.001703,0.006849,-0.000308,0.280795
2023-11-24T00:00:00,0.023447,0.027121,0.032301,0.208447,0.023447,0.023447,0.023447,0.338225,0.276669,0.023447,-0.000948,0.006747,-0.002048,-0.008,-0.00228,-0.008558,0.003126,0.009754,0.001892,0.002676,0.002132,0.174721,0.000236,0.004602,0.00483,1.057194
2023-11-27T00:00:00,0.024398,0.027614,0.03113,0.326078,0.023745,0.023745,0.023745,0.192055,0.303744,0.023745,0.003214,-0.004738,0.005791,0.002314,0.002285,9.8e-05,0.010803,-0.008727,-0.001975,0.045069,-1e-05,0.299558,0.005413,0.009036,-0.004738,0.596152
2023-11-28T00:00:00,0.024258,0.031724,0.029852,0.388123,0.024258,0.024258,0.024258,0.233567,0.195446,0.024258,-0.00541,-0.004829,-0.016108,0.003166,0.00508,0.00198,-0.01006,0.006671,-0.000258,-0.010457,0.001645,0.219875,-0.003023,0.00637,-0.006507,1.406219
2023-11-29T00:00:00,0.024094,0.034411,0.041761,0.324518,0.024423,0.024094,0.024094,0.211967,0.266123,0.024514,0.003063,-0.001572,-0.018224,0.016764,0.011405,0.009785,0.000158,-0.028459,0.0,-0.01663,-0.001223,0.174275,-0.002371,0.011267,-0.02301,1.072724
